s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 2.1240048E+002, 3.7760302E-004, 7.7403715E-001,-5.0390657E+000, 3.9458135E+000,-1.7160710E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2449924E-003,-3.2055350E-001, 2.0694709E-008
 2.1300932E+002, 3.4626702E-004, 7.3401300E-001,-4.8301200E+000, 3.8111520E+000,-7.2898783E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0250572E-003,-2.8533768E-001, 1.9076132E-008
 2.1360017E+002, 3.1949946E-004, 6.9412681E-001,-4.7399616E+000, 3.7731162E+000,-7.3332594E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0952632E-003,-2.7313237E-001, 1.7604388E-008
 2.1421260E+002, 2.9484019E-004, 6.5693545E-001,-4.5387321E+000, 3.6202843E+000,-7.5631354E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3935431E-003,-2.6197390E-001, 1.6283605E-008
 2.1480589E+002, 2.7395364E-004, 6.2033286E-001,-4.3809051E+000, 3.5077120E+000,-7.0018303E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4870264E-003,-2.5328653E-001, 1.5102210E-008
 2.1541832E+002, 2.5463152E-004, 5.8532299E-001,-4.2605695E+000, 3.4392288E+000,-5.3024858E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2948375E-004,-2.3629334E-001, 1.4043389E-008
 2.1601926E+002, 2.3642575E-004, 5.5100959E-001,-4.0889212E+000, 3.2942294E+000,-5.2018952E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5282564E-004,-2.4396598E-001, 1.3073273E-008
 2.1660767E+002, 2.2115606E-004, 5.1926917E-001,-3.9507203E+000, 3.1776843E+000,-6.2620642E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0709850E-003,-2.5417187E-001, 1.2195077E-008
 2.1720853E+002, 2.0599876E-004, 4.8854751E-001,-3.7610890E+000, 3.0175457E+000,-1.1308728E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3101072E-004,-2.5592069E-001, 1.1391929E-008
 2.1781126E+002, 1.9272388E-004, 4.5912321E-001,-3.6170452E+000, 2.9076265E+000,-1.4615712E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8090090E-003,-2.5156425E-001, 1.0641872E-008
 2.1840672E+002, 1.8039277E-004, 4.3138453E-001,-3.4826512E+000, 2.8172014E+000,-1.1955098E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9857919E-003,-2.3508041E-001, 9.9556477E-009
 2.1900621E+002, 1.6874215E-004, 4.0475353E-001,-3.3637773E+000, 2.7254313E+000,-1.1922873E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5871223E-003,-2.3461606E-001, 9.3425498E-009
 2.1961897E+002, 1.5839798E-004, 3.7932235E-001,-3.2335193E+000, 2.6414359E+000,-7.8264956E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1697894E-003,-2.1338528E-001, 8.7705463E-009
 2.2022160E+002, 1.4879418E-004, 3.5495878E-001,-3.0959776E+000, 2.5478115E+000,-4.5219527E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7050815E-005,-1.9351076E-001, 8.2418474E-009
 2.2081155E+002, 1.4065197E-004, 3.3045200E-001,-2.9438764E+000, 2.4131551E+000,-6.2454513E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1704352E-004,-2.0075324E-001, 7.7595552E-009
 2.2140903E+002, 1.3200542E-004, 3.0818726E-001,-2.8167934E+000, 2.3146110E+000,-9.1813792E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1862097E-003,-1.9478129E-001, 7.3185809E-009
 2.2201434E+002, 1.2474267E-004, 2.8775730E-001,-2.6915136E+000, 2.2256424E+000,-6.4729828E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3905140E-003,-1.7863645E-001, 6.9115831E-009
 2.2261967E+002, 1.1795315E-004, 2.6734678E-001,-2.5959797E+000, 2.1629060E+000,-5.5252045E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8678168E-003,-1.6616152E-001, 6.5379353E-009
 2.2320338E+002, 1.1191661E-004, 2.4824847E-001,-2.4677862E+000, 2.0539809E+000,-5.3269103E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0834346E-003,-1.6597767E-001, 6.2059328E-009
 2.2380870E+002, 1.0614056E-004, 2.2959225E-001,-2.3519663E+000, 1.9597495E+000,-4.7510663E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0699526E-004,-1.6299344E-001, 5.8930378E-009
 2.2441187E+002, 1.0054210E-004, 2.1160901E-001,-2.2285484E+000, 1.8583005E+000,-6.4800309E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2849597E-006,-1.5918636E-001, 5.5913248E-009
 2.2500639E+002, 9.5749525E-005, 1.9502688E-001,-2.0878460E+000, 1.7374537E+000,-9.5733847E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8471729E-003,-1.5622696E-001, 5.3127946E-009
 2.2560091E+002, 9.1097112E-005, 1.7982701E-001,-1.9798209E+000, 1.6450330E+000,-9.1703765E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9050945E-003,-1.5578678E-001, 5.0552082E-009
 2.2620145E+002, 8.6823494E-005, 1.6528780E-001,-1.8903192E+000, 1.5706180E+000,-7.6551280E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1738728E-003,-1.5509205E-001, 4.8157728E-009
 2.2681317E+002, 8.2648923E-005, 1.5122135E-001,-1.7668175E+000, 1.4791702E+000,-5.1784938E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3801287E-003,-1.3686112E-001, 4.5983482E-009
 2.2740373E+002, 7.8892622E-005, 1.3821973E-001,-1.6548422E+000, 1.3847124E+000,-4.0765031E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4893372E-003,-1.3223877E-001, 4.3970027E-009
 2.2802486E+002, 7.5617266E-005, 1.2564969E-001,-1.5583872E+000, 1.3048114E+000,-4.7220585E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0711530E-003,-1.2832266E-001, 4.2050927E-009
 2.2862012E+002, 7.2295269E-005, 1.1376502E-001,-1.4607824E+000, 1.2143896E+000,-4.6657195E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7942265E-003,-1.3302204E-001, 4.0262593E-009
 2.2922572E+002, 6.9187609E-005, 1.0311325E-001,-1.3498724E+000, 1.1202304E+000,-5.6496139E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3478333E-003,-1.2702444E-001, 3.8633160E-009
 2.2982356E+002, 6.6593278E-005, 9.3051250E-002,-1.2376959E+000, 1.0208006E+000,-9.6949456E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3000831E-003,-1.2474699E-001, 3.7092816E-009
 2.3042142E+002, 6.4061666E-005, 8.3850832E-002,-1.1527878E+000, 9.5535541E-001,-8.2970952E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8949370E-003,-1.1434722E-001, 3.5674730E-009
 2.3101926E+002, 6.1694643E-005, 7.4795250E-002,-1.0601420E+000, 8.7817260E-001,-5.6494304E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2938240E-003,-1.0767736E-001, 3.4352982E-009
 2.3161710E+002, 5.9450549E-005, 6.6007873E-002,-9.6943247E-001, 8.0221796E-001,-6.5305438E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7867619E-004,-1.0180025E-001, 3.3096920E-009
 2.3221495E+002, 5.7324135E-005, 5.7837928E-002,-8.8155088E-001, 7.2977321E-001,-5.6367790E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1443125E-003,-9.4446097E-002, 3.1911032E-009
 2.3280049E+002, 5.5407972E-005, 5.0280340E-002,-7.9720485E-001, 6.5986197E-001,-4.5482937E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8313486E-003,-8.7461961E-002, 3.0791919E-009
 2.3340988E+002, 5.3344952E-005, 4.3557375E-002,-7.0729331E-001, 5.7768841E-001,-4.9045931E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7144115E-003,-8.6484640E-002, 2.9719637E-009
 2.3401929E+002, 5.1522504E-005, 3.7167823E-002,-6.1510742E-001, 4.8419209E-001,-7.2119728E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3008448E-003,-9.4417181E-002, 2.8694617E-009
 2.3460930E+002, 4.9715177E-005, 3.1754547E-002,-5.3645995E-001, 4.1202912E-001,-1.0786955E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8275264E-003,-9.3705263E-002, 2.7766424E-009
 2.3522174E+002, 4.8139055E-005, 2.6891893E-002,-4.7427965E-001, 3.6469803E-001,-6.1462554E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7034815E-003,-8.3256219E-002, 2.6897806E-009
 2.3582506E+002, 4.6653180E-005, 2.2083011E-002,-4.1058330E-001, 3.1245265E-001,-3.5599921E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8341110E-003,-7.6356993E-002, 2.6042682E-009
 2.3642984E+002, 4.5222165E-005, 1.7414765E-002,-3.4048366E-001, 2.5178734E-001,-3.3263306E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3708401E-003,-7.1568973E-002, 2.5226204E-009
 2.3702496E+002, 4.3814594E-005, 1.3127410E-002,-2.7278237E-001, 1.9221622E-001,-3.5099692E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5470013E-003,-6.7745928E-002, 2.4457930E-009
 2.3762009E+002, 4.2560962E-005, 9.2250817E-003,-2.1140112E-001, 1.3770393E-001,-3.4854844E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6920880E-003,-6.4778098E-002, 2.3737603E-009
 2.3821521E+002, 4.1369654E-005, 5.6027867E-003,-1.5443018E-001, 8.6250892E-002,-4.4178179E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5613712E-003,-6.2976912E-002, 2.3061250E-009
 2.3881032E+002, 4.0231650E-005, 2.3202515E-003,-1.0253954E-001, 3.8299595E-002,-6.8862440E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5542051E-003,-6.2568083E-002, 2.2419639E-009
 2.3940544E+002, 3.9124733E-005,-6.3764358E-004,-5.9842021E-002,-9.8085262E-004,-7.8780416E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4654915E-003,-6.2209197E-002, 2.1813462E-009
 2.4000056E+002, 3.8095455E-005,-3.3187284E-003,-2.9021126E-002,-2.5636685E-002,-7.2120292E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8200468E-003,-5.8659647E-002, 2.1235955E-009
 2.4063069E+002, 3.7068395E-005,-4.9586784E-003,-1.9521038E-002,-2.8955515E-002,-8.9365664E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0151750E-003,-5.4291820E-002, 2.0667904E-009
 2.4122580E+002, 3.6107771E-005,-4.6688664E-003,-2.4291475E-002,-2.1965515E-002,-9.1797709E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4968497E-003,-5.1807726E-002, 2.0134544E-009
 2.4182092E+002, 3.5200531E-005,-4.2820588E-003,-2.6548005E-002,-1.8079406E-002,-7.6965541E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0902708E-003,-4.9643925E-002, 1.9642007E-009
 2.4241605E+002, 3.4376882E-005,-3.9884584E-003,-2.7860831E-002,-1.5283553E-002,-6.8362500E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1543167E-003,-4.7782090E-002, 1.9171916E-009
 2.4301117E+002, 3.3590112E-005,-3.7236882E-003,-2.8321816E-002,-1.4258801E-002,-5.6431056E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3595320E-004,-4.6835026E-002, 1.8726714E-009
 2.4360628E+002, 3.2827519E-005,-3.4987748E-003,-2.8441365E-002,-1.4526625E-002,-4.9536188E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4728686E-004,-4.6929299E-002, 1.8300666E-009
 2.4420140E+002, 3.2122979E-005,-3.2441753E-003,-2.8257748E-002,-1.4843879E-002,-6.7463446E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1722218E-003,-4.6988313E-002, 1.7885068E-009
 2.4483153E+002, 3.1313922E-005,-2.8868974E-003,-2.8084467E-002,-1.4447597E-002,-8.6446756E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1262102E-003,-4.6252115E-002, 1.7471094E-009
 2.4542665E+002, 3.0583501E-005,-2.5739402E-003,-2.7224888E-002,-1.3708346E-002,-8.6845880E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0133546E-003,-4.4345050E-002, 1.7076452E-009
 2.4602176E+002, 2.9959369E-005,-2.3254005E-003,-2.7198509E-002,-1.2284082E-002,-9.1118457E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8455110E-004,-4.2689217E-002, 1.6717213E-009
 2.4661688E+002, 2.9338679E-005,-2.1197418E-003,-2.8564755E-002,-1.1197845E-002,-8.2027421E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5495851E-004,-4.2673277E-002, 1.6375327E-009
 2.4721201E+002, 2.8748809E-005,-1.9122416E-003,-2.9795131E-002,-9.7198540E-003,-6.9098192E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5740137E-004,-4.2089459E-002, 1.6045026E-009
 2.4780713E+002, 2.8187405E-005,-1.7218891E-003,-2.9946556E-002,-7.9999648E-003,-5.7496322E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1669038E-004,-4.0215186E-002, 1.5730081E-009
 2.4840224E+002, 2.7644624E-005,-1.5560901E-003,-2.9624144E-002,-6.9180481E-003,-5.4395833E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3572171E-004,-3.8614596E-002, 1.5431324E-009
 2.4903236E+002, 2.7130461E-005,-1.4002046E-003,-2.8458491E-002,-7.1240047E-003,-5.8669819E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4991762E-004,-3.7542268E-002, 1.5138270E-009
 2.4962749E+002, 2.6658068E-005,-1.2551301E-003,-2.7531401E-002,-7.0132375E-003,-5.0892907E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2144931E-004,-3.6282039E-002, 1.4860068E-009
 2.5022261E+002, 2.6192521E-005,-1.1250976E-003,-2.7541473E-002,-6.7030999E-003,-5.1010197E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7177839E-004,-3.5853580E-002, 1.4602476E-009
 2.5081772E+002, 2.5735956E-005,-1.0179991E-003,-2.7327827E-002,-6.1785876E-003,-4.6480309E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0905150E-004,-3.4963481E-002, 1.4355747E-009
 2.5141284E+002, 2.5321743E-005,-9.3403361E-004,-2.6021032E-002,-5.6039662E-003,-3.9538252E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4209484E-004,-3.2929093E-002, 1.4121084E-009
 2.5200797E+002, 2.4914396E-005,-8.5945798E-004,-2.5048493E-002,-4.8441994E-003,-3.4103845E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3364603E-004,-3.1068275E-002, 1.3898317E-009
 2.5260309E+002, 2.4538710E-005,-7.8044308E-004,-2.4751464E-002,-4.6775710E-003,-3.9077006E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9722213E-004,-3.0575710E-002, 1.3685327E-009
 2.5323320E+002, 2.4153556E-005,-7.0404839E-004,-2.4478378E-002,-4.5942041E-003,-5.1713047E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7658034E-004,-3.0269607E-002, 1.3474100E-009
 2.5382832E+002, 2.3786075E-005,-6.3371349E-004,-2.4573411E-002,-4.0882058E-003,-5.2482441E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9113632E-004,-2.9796369E-002, 1.3269932E-009
 2.5442345E+002, 2.3435125E-005,-5.7495502E-004,-2.5041904E-002,-3.6253885E-003,-4.9475545E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4224800E-004,-2.9713568E-002, 1.3077268E-009
 2.5501857E+002, 2.3094438E-005,-5.2993325E-004,-2.5479394E-002,-3.1611752E-003,-3.9925321E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7120877E-004,-2.9546661E-002, 1.2888941E-009
 2.5561368E+002, 2.2767327E-005,-4.8809158E-004,-2.5553464E-002,-2.9196785E-003,-4.1482167E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8136895E-004,-2.9353288E-002, 1.2704373E-009
 2.5620880E+002, 2.2446463E-005,-4.4196331E-004,-2.5503947E-002,-2.7679349E-003,-4.6284423E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0885937E-004,-2.9154243E-002, 1.2523774E-009
 2.5680392E+002, 2.2129910E-005,-3.9757850E-004,-2.5512506E-002,-2.6151982E-003,-5.6965946E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2650190E-004,-2.9072812E-002, 1.2347490E-009
 2.5743405E+002, 2.1822249E-005,-3.5872082E-004,-2.5384984E-002,-2.4334174E-003,-5.8467736E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1115960E-004,-2.8739977E-002, 1.2170308E-009
 2.5802917E+002, 2.1516527E-005,-3.2620336E-004,-2.5182540E-002,-2.2161278E-003,-5.0295538E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8357566E-004,-2.8206310E-002, 1.1996794E-009
 2.5862430E+002, 2.1216536E-005,-2.9876578E-004,-2.5024543E-002,-1.9838764E-003,-4.3599359E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2905732E-004,-2.7721963E-002, 1.1831148E-009
 2.5921939E+002, 2.0925406E-005,-2.7195359E-004,-2.4961657E-002,-1.8111831E-003,-4.2392934E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0758813E-004,-2.7447797E-002, 1.1668365E-009
 2.5981451E+002, 2.0636115E-005,-2.4281568E-004,-2.4866309E-002,-1.7056996E-003,-4.2230664E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9679337E-004,-2.7216494E-002, 1.1509430E-009
 2.6040964E+002, 2.0360900E-005,-2.1295621E-004,-2.4510518E-002,-1.5761772E-003,-4.3115615E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8145636E-004,-2.6710447E-002, 1.1355405E-009
 2.6100476E+002, 2.0094744E-005,-1.8531671E-004,-2.3713585E-002,-1.5452045E-003,-4.3021577E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2977333E-004,-2.5854227E-002, 1.1206844E-009
 2.6163489E+002, 1.9832995E-005,-1.5926142E-004,-2.2745345E-002,-1.4796801E-003,-4.2465321E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0317896E-005,-2.4789106E-002, 1.1059693E-009
 2.6223001E+002, 1.9583415E-005,-1.3363908E-004,-2.1871542E-002,-1.4729707E-003,-4.4098155E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8239984E-005,-2.3899550E-002, 1.0918239E-009
 2.6282513E+002, 1.9341294E-005,-1.0720750E-004,-2.1564566E-002,-1.3660828E-003,-4.4959768E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8126375E-006,-2.3468113E-002, 1.0785944E-009
 2.6342026E+002, 1.9107759E-005,-8.3544070E-005,-2.1862990E-002,-1.2168471E-003,-4.2477278E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0065748E-005,-2.3569046E-002, 1.0657334E-009
 2.6401535E+002, 1.8875447E-005,-6.4486207E-005,-2.2440976E-002,-1.1841572E-003,-4.5060292E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3556229E-005,-2.4121347E-002, 1.0531015E-009
 2.6461047E+002, 1.8653450E-005,-4.9806436E-005,-2.2869422E-002,-1.0729783E-003,-4.7695248E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3530831E-005,-2.4450506E-002, 1.0406442E-009
 2.6520560E+002, 1.8430682E-005,-3.8124604E-005,-2.2854036E-002,-1.0057983E-003,-5.6598843E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6731113E-005,-2.4445516E-002, 1.0284058E-009
 2.6580072E+002, 1.8222729E-005,-2.8688674E-005,-2.2573140E-002,-9.1573826E-004,-5.7968369E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3166906E-005,-2.4079028E-002, 1.0164673E-009
 2.6643085E+002, 1.8007187E-005,-2.1471506E-005,-2.2207062E-002,-8.5479157E-004,-6.1539242E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5537260E-005,-2.3680710E-002, 1.0045325E-009
 2.6702597E+002, 1.7801293E-005,-1.6026242E-005,-2.1794985E-002,-7.7343738E-004,-5.2611229E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8880176E-005,-2.3092760E-002, 9.9293546E-010
 2.6762109E+002, 1.7605531E-005,-1.1941994E-005,-2.1339411E-002,-7.0488800E-004,-4.6241303E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5816866E-005,-2.2501049E-002, 9.8193917E-010
 2.6821622E+002, 1.7410880E-005,-8.5861030E-006,-2.0966799E-002,-6.3718253E-004,-4.3233884E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0541365E-005,-2.2027496E-002, 9.7113505E-010
 2.6881131E+002, 1.7217458E-005,-5.5255897E-006,-2.0814839E-002,-5.7868867E-004,-3.9183521E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6352484E-005,-2.1773671E-002, 9.6048232E-010
 2.6940643E+002, 1.7029966E-005,-1.6928357E-006,-2.0840955E-002,-5.8267778E-004,-4.9121425E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4928656E-005,-2.1899510E-002, 9.4996231E-010
 2.7000156E+002, 1.6843785E-005, 4.8520245E-006,-2.0950306E-002,-5.8957369E-004,-5.7605734E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2977577E-005,-2.2094241E-002, 9.3958719E-010
 2.7063168E+002, 1.6656441E-005, 1.2865583E-005,-2.1116501E-002,-5.7829056E-004,-6.6284751E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9729567E-006,-2.2328117E-002, 9.2907809E-010
 2.7122681E+002, 1.6473972E-005, 2.2039496E-005,-2.1359638E-002,-5.6999847E-004,-6.8656787E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3940185E-006,-2.2577691E-002, 9.1874914E-010
 2.7182193E+002, 1.6294540E-005, 3.1523998E-005,-2.1533404E-002,-5.4629489E-004,-6.7751759E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6832184E-005,-2.2709398E-002, 9.0890336E-010
 2.7241705E+002, 1.6122071E-005, 3.8872702E-005,-2.1540263E-002,-5.3818207E-004,-7.5561983E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1605164E-005,-2.2779070E-002, 8.9925253E-010
 2.7301218E+002, 1.5949228E-005, 4.3960409E-005,-2.1427530E-002,-5.6590831E-004,-8.7087950E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1235048E-005,-2.2804408E-002, 8.8979328E-010
 2.7360727E+002, 1.5792170E-005, 4.7550272E-005,-2.1234575E-002,-5.8420634E-004,-1.0225738E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9953612E-005,-2.2778013E-002, 8.8051648E-010
 2.7420239E+002, 1.5626389E-005, 5.0475828E-005,-2.0973936E-002,-6.0065502E-004,-1.1336718E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3978043E-005,-2.2642161E-002, 8.7142266E-010
 2.7483252E+002, 1.5456991E-005, 5.3258465E-005,-2.0654494E-002,-5.7172060E-004,-1.1428877E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4437091E-006,-2.2300387E-002, 8.6226360E-010
 2.7542764E+002, 1.5293138E-005, 5.5946529E-005,-2.0312512E-002,-5.7916301E-004,-1.3818310E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1776195E-005,-2.2202266E-002, 8.5330821E-010
 2.7602277E+002, 1.5140643E-005, 5.8331869E-005,-2.0040904E-002,-6.0295764E-004,-1.8032220E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5588576E-005,-2.2373611E-002, 8.4478645E-010
 2.7661789E+002, 1.4988812E-005, 6.0155833E-005,-1.9883190E-002,-6.4532091E-004,-2.4465258E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7240737E-006,-2.2899892E-002, 8.3639705E-010
 2.7721301E+002, 1.4844566E-005, 6.1042198E-005,-1.9763773E-002,-6.4475630E-004,-2.5547023E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8007136E-006,-2.2887345E-002, 8.2809931E-010
 2.7780814E+002, 1.4698268E-005, 6.0457787E-005,-1.9670824E-002,-6.5392417E-004,-2.7493266E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9448834E-006,-2.2998919E-002, 8.1987450E-010
 2.7840323E+002, 1.4552420E-005, 5.8390173E-005,-1.9788785E-002,-6.2663126E-004,-2.4592017E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5486849E-005,-2.2801675E-002, 8.1170640E-010
 2.7903336E+002, 1.4401319E-005, 5.5036610E-005,-2.0169858E-002,-5.8390045E-004,-2.1754647E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8573649E-006,-2.2859785E-002, 8.0333412E-010
 2.7962848E+002, 1.4253624E-005, 5.1150196E-005,-2.0701672E-002,-5.3722956E-004,-1.8535594E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6014277E-005,-2.3027057E-002, 7.9499014E-010
 2.8022360E+002, 1.4110612E-005, 4.7692797E-005,-2.1167137E-002,-5.3104375E-004,-1.8751541E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4879378E-005,-2.3511531E-002, 7.8693413E-010
 2.8081873E+002, 1.3965203E-005, 4.5071905E-005,-2.1496215E-002,-5.2392929E-004,-1.8467521E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3140957E-005,-2.3807860E-002, 7.7895925E-010
