s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 2.1601105E+002, 1.7661414E-001, 4.7934459E-001,-4.6630515E+000, 3.2067837E+000,-1.4178322E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4949687E-003,-9.4209228E-001, 9.7852302E-006
 2.1660339E+002, 1.6908373E-001, 4.5196515E-001,-4.4883869E+000, 3.1090536E+000,-1.2114928E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4912608E-003,-8.7943369E-001, 9.3478356E-006
 2.1721054E+002, 1.6131746E-001, 4.2492851E-001,-4.3251181E+000, 2.9995992E+000,-1.3614965E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8048344E-003,-8.7542265E-001, 8.9256519E-006
 2.1781416E+002, 1.5399618E-001, 3.9908367E-001,-4.1855636E+000, 2.8714202E+000,-1.4845838E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0444175E-004,-9.0952192E-001, 8.5189878E-006
 2.1841777E+002, 1.4721510E-001, 3.7309242E-001,-4.0701935E+000, 2.8117707E+000,-1.1589513E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3869732E-003,-8.5401041E-001, 8.1316573E-006
 2.1900929E+002, 1.4080329E-001, 3.4951674E-001,-3.9155109E+000, 2.7240169E+000,-1.1010063E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0319554E-003,-8.1127461E-001, 7.7653525E-006
 2.1961487E+002, 1.3373032E-001, 3.2686240E-001,-3.7651608E+000, 2.6063036E+000,-1.5113071E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1186609E-003,-8.4939523E-001, 7.4161948E-006
 2.2021077E+002, 1.2792666E-001, 3.0518368E-001,-3.6014203E+000, 2.4835809E+000,-1.8492397E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1789490E-003,-8.6965307E-001, 7.0823505E-006
 2.2081616E+002, 1.2232050E-001, 2.8501297E-001,-3.4857645E+000, 2.3969762E+000,-1.5259264E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3156280E-004,-8.3404745E-001, 6.7639845E-006
 2.2141321E+002, 1.1684269E-001, 2.6605664E-001,-3.3537839E+000, 2.3113269E+000,-1.3506348E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3497401E-003,-7.9462114E-001, 6.4608770E-006
 2.2201025E+002, 1.1148952E-001, 2.4672647E-001,-3.2363402E+000, 2.2344018E+000,-1.2677447E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2974825E-003,-7.7049686E-001, 6.1737863E-006
 2.2260730E+002, 1.0670653E-001, 2.2899476E-001,-3.1220441E+000, 2.1580525E+000,-1.3255079E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7375386E-003,-7.6084111E-001, 5.9001598E-006
 2.2320045E+002, 1.0214736E-001, 2.1160237E-001,-2.9630906E+000, 2.0152466E+000,-1.3482379E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5295965E-003,-7.6891803E-001, 5.6395920E-006
 2.2381807E+002, 9.7406879E-002, 1.9566600E-001,-2.7813017E+000, 1.8974648E+000,-1.3934830E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2307295E-003,-7.3011235E-001, 5.3874269E-006
 2.2440038E+002, 9.3055709E-002, 1.8025495E-001,-2.6259927E+000, 1.7844395E+000,-1.5056086E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5186992E-003,-7.1880348E-001, 5.1491582E-006
 2.2501384E+002, 8.9266989E-002, 1.6514964E-001,-2.5313238E+000, 1.6741341E+000,-1.4820422E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9505859E-005,-7.5097736E-001, 4.9229731E-006
 2.2560735E+002, 8.5167453E-002, 1.5099551E-001,-2.4173228E+000, 1.5782593E+000,-1.4059069E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2109476E-003,-7.4349126E-001, 4.7055678E-006
 2.2620427E+002, 8.1469571E-002, 1.3798901E-001,-2.2972359E+000, 1.4961408E+000,-1.5439466E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9592563E-003,-7.3603116E-001, 4.5023084E-006
 2.2682045E+002, 7.7718009E-002, 1.2541764E-001,-2.2295599E+000, 1.4653910E+000,-1.2527844E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6735496E-004,-6.8631169E-001, 4.3059940E-006
 2.2742030E+002, 7.4265467E-002, 1.1390890E-001,-2.1267005E+000, 1.3835810E+000,-1.2822591E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2586122E-004,-6.8317102E-001, 4.1191957E-006
 2.2800977E+002, 7.1253156E-002, 1.0322029E-001,-2.0314340E+000, 1.2996504E+000,-1.1998886E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1119457E-003,-6.7729896E-001, 3.9458274E-006
 2.2862488E+002, 6.8363938E-002, 9.2617705E-002,-1.9062414E+000, 1.2165212E+000,-1.3195548E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6492559E-003,-6.6069413E-001, 3.7784012E-006
 2.2921434E+002, 6.5415317E-002, 8.2065380E-002,-1.7713962E+000, 1.1022627E+000,-1.5871732E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6995080E-003,-6.8037003E-001, 3.6190539E-006
 2.2981868E+002, 6.2965347E-002, 7.2501915E-002,-1.6462037E+000, 9.9233112E-001,-1.6386538E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2890619E-003,-6.8227068E-001, 3.4683954E-006
 2.3040634E+002, 5.9935102E-002, 6.4484727E-002,-1.5540620E+000, 9.1330623E-001,-1.5769823E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3588966E-004,-6.7403419E-001, 3.3256039E-006
 2.3101932E+002, 5.7661022E-002, 5.7077843E-002,-1.4676421E+000, 8.5698809E-001,-1.3101993E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3735118E-005,-6.2693511E-001, 3.1889520E-006
 2.3161513E+002, 5.5199832E-002, 4.9612982E-002,-1.3745903E+000, 8.0003436E-001,-1.0811859E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7438444E-003,-5.7786170E-001, 3.0578989E-006
 2.3220850E+002, 5.3013590E-002, 4.2980829E-002,-1.2734020E+000, 7.1550695E-001,-1.0572688E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1599541E-003,-5.6762751E-001, 2.9354662E-006
 2.3280185E+002, 5.0964263E-002, 3.6255679E-002,-1.1782381E+000, 6.3513082E-001,-1.1765950E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6787831E-003,-5.7354687E-001, 2.8189493E-006
 2.3342220E+002, 4.8902736E-002, 2.9874935E-002,-1.0918780E+000, 5.5636053E-001,-1.4173056E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9012428E-003,-5.9847040E-001, 2.7056074E-006
 2.3401555E+002, 4.6941336E-002, 2.4339592E-002,-1.0104716E+000, 4.8086761E-001,-1.4065689E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8884874E-004,-5.9897992E-001, 2.5978350E-006
 2.3462779E+002, 4.5007178E-002, 1.9278859E-002,-9.3580824E-001, 4.2301836E-001,-1.2613716E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8942123E-003,-5.7464100E-001, 2.4962806E-006
 2.3522116E+002, 4.3367232E-002, 1.4381166E-002,-8.5476039E-001, 3.5852431E-001,-1.2884497E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7241226E-003,-5.6733265E-001, 2.3995409E-006
 2.3581453E+002, 4.1723657E-002, 9.7789697E-003,-7.7907542E-001, 2.9409585E-001,-1.3046296E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9488185E-003,-5.6393991E-001, 2.3088805E-006
 2.3640788E+002, 4.0158359E-002, 5.7901917E-003,-7.2160834E-001, 2.3314749E-001,-1.4736567E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9845458E-003,-5.8987797E-001, 2.2225387E-006
 2.3700125E+002, 3.8671583E-002, 2.1412471E-003,-6.4661936E-001, 1.7221202E-001,-1.6824731E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4919263E-003,-6.0184182E-001, 2.1403092E-006
 2.3762428E+002, 3.7221058E-002,-1.1616559E-003,-5.6728707E-001, 1.1463037E-001,-1.7472232E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0048380E-003,-5.9131963E-001, 2.0601372E-006
 2.3822951E+002, 3.5732575E-002,-3.9851361E-003,-5.0977086E-001, 5.9231261E-002,-1.7743795E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8455125E-004,-5.9623011E-001, 1.9832707E-006
 2.3880090E+002, 3.4488910E-002,-6.3686620E-003,-4.6898299E-001, 2.5154870E-002,-1.3245477E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5400440E-004,-5.4816264E-001, 1.9131346E-006
 2.3942738E+002, 3.3354506E-002,-8.7015597E-003,-4.2980358E-001,-3.7034485E-003,-1.1093231E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7572915E-004,-5.1978639E-001, 1.8451199E-006
 2.4002258E+002, 3.2150175E-002,-1.0988771E-002,-3.8945861E-001,-2.6832740E-002,-1.1103708E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4656912E-003,-5.0616702E-001, 1.7789099E-006
 2.4061563E+002, 3.1042965E-002,-1.2376985E-002,-3.7902621E-001,-3.1824489E-002,-1.1282929E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4749415E-003,-5.0501401E-001, 1.7175927E-006
 2.4123007E+002, 2.9893371E-002,-1.1678527E-002,-3.7520056E-001,-2.9079595E-002,-1.1730313E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6156103E-003,-5.0336845E-001, 1.6584720E-006
 2.4182520E+002, 2.8922672E-002,-1.1018855E-002,-3.6845066E-001,-2.8676301E-002,-1.2843201E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5179674E-003,-5.0765515E-001, 1.6019559E-006
 2.4242032E+002, 2.7968208E-002,-1.0406393E-002,-3.6628595E-001,-2.6541524E-002,-1.3354600E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0208236E-003,-5.0881166E-001, 1.5489223E-006
 2.4301544E+002, 2.7052332E-002,-9.7904221E-003,-3.6269545E-001,-2.4778220E-002,-1.3763674E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6316346E-003,-5.0784850E-001, 1.4983475E-006
 2.4361055E+002, 2.6179280E-002,-9.1988397E-003,-3.6157885E-001,-2.3442015E-002,-1.4797101E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1515416E-003,-5.1601143E-001, 1.4501156E-006
 2.4420567E+002, 2.5346417E-002,-8.5824281E-003,-3.6243426E-001,-2.1335041E-002,-1.5870508E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2427976E-003,-5.2571039E-001, 1.4041227E-006
 2.4480080E+002, 2.4552234E-002,-8.1263227E-003,-3.5741131E-001,-1.9337190E-002,-1.5575393E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5670464E-003,-5.1607652E-001, 1.3602537E-006
 2.4543092E+002, 2.3772788E-002,-7.6441113E-003,-3.5179040E-001,-1.8764122E-002,-1.7142421E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9179099E-003,-5.2585006E-001, 1.3172030E-006
 2.4602603E+002, 2.3029555E-002,-7.2308395E-003,-3.5106516E-001,-1.8018855E-002,-1.8327210E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3077094E-003,-5.3655740E-001, 1.2761553E-006
 2.4662115E+002, 2.2341027E-002,-6.7104222E-003,-3.4978846E-001,-1.8966323E-002,-2.2044691E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4033285E-003,-5.7357109E-001, 1.2381328E-006
 2.4721628E+002, 2.1684227E-002,-6.1934961E-003,-3.4567464E-001,-1.7518341E-002,-2.2384296E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7653279E-004,-5.7154521E-001, 1.2018464E-006
 2.4781140E+002, 2.1057191E-002,-5.7871435E-003,-3.4292231E-001,-1.3618619E-002,-1.9095107E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7900339E-003,-5.3222196E-001, 1.1672095E-006
 2.4840651E+002, 2.0458489E-002,-5.5182675E-003,-3.4370191E-001,-1.2469116E-002,-1.9184341E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2652593E-003,-5.3307422E-001, 1.1341330E-006
 2.4900163E+002, 1.9886486E-002,-5.2849072E-003,-3.3921161E-001,-1.2479585E-002,-2.0015783E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9344291E-003,-5.3724745E-001, 1.1025280E-006
 2.4963176E+002, 1.9324189E-002,-5.0810947E-003,-3.3318390E-001,-1.1150160E-002,-1.8666100E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9249859E-003,-5.1675196E-001, 1.0714567E-006
 2.5022688E+002, 1.8787086E-002,-4.8995551E-003,-3.3200311E-001,-9.8649343E-003,-1.8240261E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1871744E-003,-5.1038312E-001, 1.0417743E-006
 2.5082199E+002, 1.8288410E-002,-4.7518823E-003,-3.2756637E-001,-9.7243307E-003,-1.8052992E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8633517E-003,-5.0428409E-001, 1.0142206E-006
 2.5141711E+002, 1.7811192E-002,-4.5253371E-003,-3.1961468E-001,-9.7422010E-003,-1.9236426E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5007654E-003,-5.0843529E-001, 9.8786015E-007
 2.5201224E+002, 1.7354331E-002,-4.3055941E-003,-3.1780773E-001,-9.9352315E-003,-2.0240868E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2034569E-003,-5.1710290E-001, 9.6262774E-007
 2.5260736E+002, 1.6917191E-002,-4.1613040E-003,-3.2288881E-001,-9.8051151E-003,-2.0743564E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4579288E-004,-5.2737368E-001, 9.3845821E-007
 2.5320247E+002, 1.6498283E-002,-3.9370117E-003,-3.2474929E-001,-8.2194999E-003,-1.9075013E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3474318E-004,-5.1115765E-001, 9.1529405E-007
 2.5383260E+002, 1.6085135E-002,-3.6846369E-003,-3.2257435E-001,-6.7764153E-003,-1.6766101E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1616440E-004,-4.8461127E-001, 8.9245301E-007
 2.5442772E+002, 1.5689327E-002,-3.5092901E-003,-3.1828455E-001,-7.2886750E-003,-1.8022954E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2024378E-004,-4.9362273E-001, 8.7056794E-007
 2.5502284E+002, 1.5320589E-002,-3.3365103E-003,-3.1446450E-001,-7.1282038E-003,-1.8301325E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1127852E-005,-4.9262188E-001, 8.5018547E-007
 2.5561795E+002, 1.4966875E-002,-3.2083758E-003,-3.1362099E-001,-5.9287670E-003,-1.5840801E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7629606E-004,-4.6619927E-001, 8.3061389E-007
 2.5621307E+002, 1.4626937E-002,-3.1189367E-003,-3.1374804E-001,-5.0139293E-003,-1.4811492E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1333488E-003,-4.5536888E-001, 8.1180294E-007
 2.5680820E+002, 1.4299835E-002,-3.0155191E-003,-3.1520104E-001,-5.5292594E-003,-1.7114638E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8382350E-004,-4.8059236E-001, 7.9371391E-007
 2.5740332E+002, 1.3985007E-002,-2.8642730E-003,-3.2012685E-001,-6.0961489E-003,-1.9968051E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3244126E-003,-5.1478277E-001, 7.7631029E-007
 2.5803345E+002, 1.3673422E-002,-2.6490765E-003,-3.1939143E-001,-5.8333471E-003,-2.0996218E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1229136E-003,-5.2416261E-001, 7.5907957E-007
 2.5862857E+002, 1.3374006E-002,-2.4774506E-003,-3.1155183E-001,-5.0987008E-003,-1.9097609E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9400811E-003,-4.9673007E-001, 7.4250571E-007
 2.5922366E+002, 1.3094195E-002,-2.3876112E-003,-3.0631160E-001,-5.0879812E-003,-1.8959521E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3792626E-005,-4.9028820E-001, 7.2701308E-007
 2.5981879E+002, 1.2824404E-002,-2.3424052E-003,-3.0722483E-001,-4.7267360E-003,-1.7094056E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6633856E-004,-4.7241013E-001, 7.1207304E-007
 2.6041391E+002, 1.2564048E-002,-2.2835772E-003,-3.0685961E-001,-3.7805586E-003,-1.3805781E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1189076E-003,-4.3841751E-001, 6.9765590E-007
 2.6100903E+002, 1.2312796E-002,-2.2043506E-003,-3.0807369E-001,-2.7638003E-003,-1.0835014E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1092735E-003,-4.0907919E-001, 6.8374348E-007
 2.6160416E+002, 1.2070223E-002,-2.1211588E-003,-3.0725960E-001,-2.2855170E-003,-9.4408989E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2045479E-003,-3.9400505E-001, 6.7031877E-007
 2.6223428E+002, 1.1829428E-002,-2.0423683E-003,-3.0682142E-001,-2.2368455E-003,-9.2543508E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5577148E-003,-3.9181472E-001, 6.5698947E-007
 2.6282941E+002, 1.1597092E-002,-1.9713819E-003,-3.0468378E-001,-1.8630191E-003,-8.4062821E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5723780E-003,-3.8098391E-001, 6.4412494E-007
 2.6342453E+002, 1.1379195E-002,-1.9135789E-003,-3.0478929E-001,-1.8303144E-003,-8.2452626E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1805837E-003,-3.7960661E-001, 6.3206152E-007
 2.6401962E+002, 1.1168643E-002,-1.7843368E-003,-3.0481597E-001,-2.1922627E-003,-8.7058084E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1975978E-003,-3.8468201E-001, 6.2040023E-007
 2.6461475E+002, 1.0965112E-002,-1.6993004E-003,-3.0271874E-001,-1.9426526E-003,-7.9905641E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4662455E-003,-3.7530123E-001, 6.0912662E-007
 2.6520987E+002, 1.0768292E-002,-1.6843162E-003,-2.9523256E-001,-2.0102705E-003,-8.7423438E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1068185E-004,-3.7558230E-001, 5.9822709E-007
 2.6580499E+002, 1.0577971E-002,-1.6693098E-003,-2.8674015E-001,-2.2662886E-003,-9.7336644E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8366718E-003,-3.7743442E-001, 5.8768695E-007
 2.6640012E+002, 1.0393762E-002,-1.6684835E-003,-2.8250869E-001,-2.2783057E-003,-1.0020968E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5122244E-003,-3.7627141E-001, 5.7749245E-007
 2.6703024E+002, 1.0210462E-002,-1.6486894E-003,-2.8209289E-001,-2.2896290E-003,-1.0082131E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5554073E-003,-3.7664206E-001, 5.6734791E-007
 2.6762537E+002, 1.0033267E-002,-1.5729479E-003,-2.8369083E-001,-2.5156642E-003,-1.0863175E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5465645E-004,-3.8637793E-001, 5.5753720E-007
 2.6822049E+002, 9.8662696E-003,-1.4925257E-003,-2.8032764E-001,-2.5642472E-003,-1.1385870E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8947946E-003,-3.8837684E-001, 5.4831625E-007
 2.6881558E+002, 9.7054682E-003,-1.4436037E-003,-2.7510504E-001,-2.7646302E-003,-1.2156329E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1343318E-003,-3.9117110E-001, 5.3938228E-007
 2.6941071E+002, 9.5492645E-003,-1.3774743E-003,-2.7108026E-001,-2.9176840E-003,-1.2099754E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7371552E-004,-3.8682369E-001, 5.3071969E-007
 2.7000583E+002, 9.3978452E-003,-1.3576769E-003,-2.6859790E-001,-2.7024864E-003,-1.1312149E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4369596E-003,-3.7638171E-001, 5.2231613E-007
 2.7060095E+002, 9.2507580E-003,-1.3471337E-003,-2.6894143E-001,-2.8912899E-003,-1.2925861E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7040582E-004,-3.9318770E-001, 5.1416044E-007
 2.7123108E+002, 9.1036472E-003,-1.2581347E-003,-2.6980150E-001,-3.4676909E-003,-1.5246913E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3321524E-003,-4.1789281E-001, 5.0601356E-007
 2.7182620E+002, 8.9609652E-003,-1.1450511E-003,-2.6866670E-001,-3.6315907E-003,-1.5402062E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6116620E-003,-4.1850299E-001, 4.9810978E-007
 2.7242133E+002, 8.8262987E-003,-1.0504473E-003,-2.6958809E-001,-2.9621352E-003,-1.2405291E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9370224E-003,-3.8882728E-001, 4.9065477E-007
 2.7301645E+002, 8.6955684E-003,-9.2745079E-004,-2.6985650E-001,-1.8578997E-003,-7.5966767E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8876901E-003,-3.3991305E-001, 4.8340870E-007
 2.7361154E+002, 8.5686408E-003,-8.8361826E-004,-2.6827405E-001,-1.0949413E-003,-4.9150410E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0205321E-003,-3.1083438E-001, 4.7636542E-007
 2.7420667E+002, 8.4451357E-003,-8.6254999E-004,-2.6703956E-001,-9.1151261E-004,-4.4114013E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3950580E-004,-3.0448250E-001, 4.6951464E-007
 2.7480179E+002, 8.3250352E-003,-8.0553544E-004,-2.6909752E-001,-8.7656975E-004,-4.5207879E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6358978E-004,-3.0766247E-001, 4.6284806E-007
 2.7543192E+002, 8.2047007E-003,-7.6571096E-004,-2.6914714E-001,-9.4720721E-004,-5.0573356E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3669193E-004,-3.1322871E-001, 4.5617266E-007
 2.7602704E+002, 8.0877025E-003,-7.6847468E-004,-2.6662851E-001,-1.0745467E-003,-5.7820899E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9985353E-004,-3.1820473E-001, 4.4968194E-007
 2.7662216E+002, 7.9772064E-003,-7.7358280E-004,-2.6278308E-001,-1.2502740E-003,-6.8408927E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7430142E-003,-3.2523866E-001, 4.4355036E-007
 2.7721729E+002, 7.8693953E-003,-7.9924546E-004,-2.5913613E-001,-1.4937610E-003,-8.7380976E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1647655E-003,-3.4094071E-001, 4.3758147E-007
 2.7781241E+002, 7.7646180E-003,-8.2027545E-004,-2.5946913E-001,-1.9158488E-003,-1.0956406E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6237263E-004,-3.6400470E-001, 4.3177021E-007
 2.7840750E+002, 7.6626007E-003,-7.5988883E-004,-2.5869031E-001,-1.8899816E-003,-9.9029351E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4842302E-004,-3.5270693E-001, 4.2610961E-007
 2.7900262E+002, 7.5630746E-003,-7.5949580E-004,-2.5612280E-001,-1.6189530E-003,-8.5801377E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3670560E-003,-3.3673955E-001, 4.2059224E-007
 2.7963275E+002, 7.4632819E-003,-7.7206069E-004,-2.5420815E-001,-2.0231127E-003,-1.0069158E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0965939E-003,-3.5023162E-001, 4.1505991E-007
 2.8022787E+002, 7.3661303E-003,-7.6350906E-004,-2.5083276E-001,-2.9093042E-003,-1.2325007E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2435748E-004,-3.7038951E-001, 4.0967021E-007
 2.8082300E+002, 7.2741446E-003,-7.5433213E-004,-2.4978510E-001,-2.4891225E-003,-1.0689250E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7407700E-004,-3.5264691E-001, 4.0456414E-007
 2.8141812E+002, 7.1843682E-003,-7.1349819E-004,-2.4721814E-001,-2.1058419E-003,-1.0396493E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0045352E-004,-3.4681804E-001, 3.9958024E-007
 2.8201324E+002, 7.0967641E-003,-7.1774024E-004,-2.4629337E-001,-2.2415656E-003,-1.1533274E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3831907E-004,-3.5748865E-001, 3.9471829E-007
 2.8260837E+002, 7.0112257E-003,-6.7373262E-004,-2.4847045E-001,-2.1880257E-003,-1.0927804E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3594965E-003,-3.5359902E-001, 3.8997403E-007
 2.8320346E+002, 6.9276115E-003,-6.1218854E-004,-2.4867257E-001,-1.8174750E-003,-9.1749014E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7119434E-003,-3.3592364E-001, 3.8534166E-007
 2.8383359E+002, 6.8436225E-003,-5.4836583E-004,-2.4666596E-001,-1.4987863E-003,-7.3679049E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0881108E-003,-3.1554854E-001, 3.8068634E-007
 2.8442871E+002, 6.7617218E-003,-5.2734609E-004,-2.4371489E-001,-1.3395429E-003,-6.5340960E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5150997E-004,-3.0416102E-001, 3.7613907E-007
