s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 2.5805344E+001, 2.6225839E-003, 8.5928058E+000,-2.1514471E+001, 1.2411405E+001,-1.6769748E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2645443E-002,-5.0931468E-001, 1.6003725E-007
 2.6402149E+001, 4.8422366E-003, 9.6892871E+000,-2.3267481E+001, 1.3017755E+001,-3.4166514E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0781830E-004,-5.5901357E-001, 2.9584374E-007
 2.7010193E+001, 8.3038707E-003, 1.0860989E+001,-2.4878592E+001, 1.3314889E+001,-6.8009807E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5643336E-002,-7.0121107E-001, 5.1056877E-007
 2.7610565E+001, 1.8370505E-002, 1.2114384E+001,-2.6784732E+001, 1.3819235E+001,-1.0342907E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7034371E-003,-8.4308582E-001, 1.1699099E-006
 2.8208752E+001, 7.2650591E-002, 1.3415165E+001,-2.8820522E+001, 1.4496142E+001,-1.5480436E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4967278E-002,-8.5204516E-001, 5.5024076E-006
 2.8802055E+001, 3.7357468E-001, 1.4665651E+001,-3.1162001E+001, 1.5251401E+001,-2.0162727E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3317174E-003,-8.9153718E-001, 2.4892368E-005
 2.9406315E+001, 9.5775364E-001, 1.5893565E+001,-3.3498195E+001, 1.5698368E+001,-2.3614332E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8790491E-002,-9.7212326E-001, 5.8845600E-005
 3.0006310E+001, 1.6018531E+000, 1.7347482E+001,-3.6387693E+001, 1.6447186E+001,-2.2337167E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2263017E-002,-1.0135096E+000, 8.9110699E-005
 3.0603260E+001, 1.6081121E+000, 1.9273378E+001,-3.8889374E+001, 1.6866136E+001,-2.2022734E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6666974E-003,-1.1637714E+000, 9.3721389E-005
 3.1200417E+001, 1.7914841E+000, 2.1011727E+001,-4.1410465E+001, 1.7270439E+001,-3.3475365E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1738506E-002,-1.3702903E+000, 9.9940541E-005
 3.1802231E+001, 2.0740327E+000, 2.2984897E+001,-4.4320151E+001, 1.7665037E+001,-4.1027183E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3581709E-003,-1.6372116E+000, 1.2002088E-004
 3.2400223E+001, 2.7080087E+000, 2.4888576E+001,-4.7474976E+001, 1.8233513E+001,-5.3769583E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0256247E-002,-1.6986476E+000, 1.5178198E-004
 3.3002262E+001, 2.7971681E+000, 2.7361873E+001,-5.1070682E+001, 1.9405136E+001,-3.0499272E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7880909E-002,-1.5370046E+000, 1.5818309E-004
 3.3607880E+001, 2.8634701E+000, 2.9967426E+001,-5.3985487E+001, 1.9383173E+001,-3.5395964E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4846061E-002,-1.8068136E+000, 1.6039833E-004
 3.4203503E+001, 3.1026558E+000, 3.2627639E+001,-5.7364597E+001, 1.9550182E+001,-5.0109723E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7614192E-002,-2.1342292E+000, 1.6886235E-004
 3.4807076E+001, 3.0669988E+000, 3.5417397E+001,-6.0988627E+001, 2.0248309E+001,-4.9645838E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8187858E-003,-2.3055676E+000, 1.7285356E-004
 3.5407219E+001, 3.2703435E+000, 3.8292528E+001,-6.4904572E+001, 2.1146292E+001,-4.4339149E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4875153E-003,-2.2397469E+000, 1.8474748E-004
 3.6000473E+001, 3.3052832E+000, 4.1366831E+001,-6.8945072E+001, 2.1924627E+001,-4.7301775E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9604961E-002,-2.3956323E+000, 1.8723283E-004
 3.6600536E+001, 3.4336653E+000, 4.4728717E+001,-7.3008708E+001, 2.2182437E+001,-4.2408975E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4547355E-002,-2.7062973E+000, 1.9937138E-004
 3.7205326E+001, 3.9516755E+000, 4.7798777E+001,-7.7080099E+001, 2.2675623E+001,-5.1250396E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0609154E-001,-2.7052738E+000, 2.1160503E-004
 3.7805172E+001, 4.0613457E+000, 5.1840627E+001,-8.1799616E+001, 2.2799854E+001,-4.2565220E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4433259E-002,-3.1403542E+000, 2.3267551E-004
 3.8405163E+001, 4.2963614E+000, 5.5697740E+001,-8.6029453E+001, 2.2319309E+001,-5.6007747E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7238708E-002,-3.7720495E+000, 2.3569653E-004
 3.9004944E+001, 4.3661752E+000, 5.9897557E+001,-9.1451910E+001, 2.3972265E+001,-4.1817927E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4797784E-001,-3.2577298E+000, 2.4427307E-004
 3.9603268E+001, 4.3235002E+000, 6.4447724E+001,-9.7264241E+001, 2.5285723E+001,-5.4465793E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4523047E-002,-3.2617599E+000, 2.4651014E-004
 4.0204113E+001, 4.6335810E+000, 6.9034673E+001,-1.0223388E+002, 2.5016351E+001,-5.5195575E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3272687E-001,-3.6044737E+000, 2.5289006E-004
 4.0804688E+001, 4.5825475E+000, 7.3888387E+001,-1.0776379E+002, 2.5429803E+001,-6.4258833E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2219113E-002,-3.9273158E+000, 2.5997696E-004
 4.1400970E+001, 4.9811010E+000, 7.8434031E+001,-1.1344534E+002, 2.6144402E+001,-4.2071632E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1854741E-001,-3.9278820E+000, 2.8051133E-004
 4.2004601E+001, 5.3134576E+000, 8.3513629E+001,-1.1957127E+002, 2.6321152E+001,-5.1785319E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0671911E-002,-4.4748131E+000, 3.0013284E-004
 4.2605118E+001, 5.2908912E+000, 8.8988845E+001,-1.2512143E+002, 2.6145017E+001,-4.7512782E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3228037E-001,-4.7441926E+000, 2.9515102E-004
 4.3204514E+001, 5.6335366E+000, 9.5333213E+001,-1.3241585E+002, 2.6680407E+001,-4.8176635E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0008344E-001,-4.8168698E+000, 3.0870398E-004
 4.3804821E+001, 5.7343034E+000, 1.0128253E+002,-1.3950700E+002, 2.7573903E+001,-5.5183986E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7584986E-001,-4.9714471E+000, 3.2511715E-004
 4.4402901E+001, 6.0635025E+000, 1.0724779E+002,-1.4567839E+002, 2.7142234E+001,-5.6937982E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7549671E-001,-5.2818006E+000, 3.4270655E-004
 4.5004208E+001, 6.6539594E+000, 1.1341838E+002,-1.5315716E+002, 2.7358252E+001,-4.1502905E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2186333E-001,-5.7680754E+000, 3.6701500E-004
 4.5601089E+001, 6.7782242E+000, 1.2032036E+002,-1.6047944E+002, 2.7016064E+001,-4.5357321E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1094106E-002,-6.4101502E+000, 3.8528589E-004
 4.6200409E+001, 7.1103352E+000, 1.2734559E+002,-1.6821791E+002, 2.7071758E+001,-4.8609418E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5129760E-001,-6.7388365E+000, 3.9259460E-004
 4.6803844E+001, 7.5897854E+000, 1.3447067E+002,-1.7651360E+002, 2.7441578E+001,-5.6958775E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6678451E-001,-7.0685247E+000, 4.2841585E-004
 4.7403244E+001, 8.1443142E+000, 1.4244951E+002,-1.8610086E+002, 2.8672286E+001,-6.9377784E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9633063E-001,-6.9041193E+000, 4.5100054E-004
 4.8002823E+001, 8.4114185E+000, 1.5116376E+002,-1.9563077E+002, 2.9123309E+001,-6.7690595E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5032181E-001,-6.9999680E+000, 4.8054798E-004
 4.8602631E+001, 8.5836981E+000, 1.5944265E+002,-2.0520721E+002, 3.0120453E+001,-4.9160891E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5177195E-002,-7.1095691E+000, 4.7279148E-004
 4.9200287E+001, 9.2334939E+000, 1.6844950E+002,-2.1440499E+002, 2.8932787E+001,-4.2142632E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0347891E-001,-7.8313505E+000, 5.1780809E-004
 4.9802540E+001, 9.6814465E+000, 1.7754866E+002,-2.2447197E+002, 2.9596023E+001,-3.1498050E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6553438E-001,-7.6773399E+000, 5.3457442E-004
 5.0402653E+001, 9.2184410E+000, 1.8490115E+002,-2.3265746E+002, 3.0680955E+001,-2.2569336E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3921501E-001,-7.8794872E+000, 5.1852046E-004
 5.1001045E+001, 8.9876327E+000, 1.8589191E+002,-2.3305763E+002, 2.9227533E+001,-3.5214915E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5046176E-001,-8.9857751E+000, 4.9825456E-004
 5.1602093E+001, 8.7469473E+000, 1.8562976E+002,-2.3263010E+002, 2.9620334E+001,-2.9170587E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3386984E-002,-8.6622238E+000, 4.8540346E-004
 5.2203995E+001, 8.3285736E+000, 1.8536530E+002,-2.3137646E+002, 2.8041090E+001,-4.3412002E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0436828E-001,-9.6849083E+000, 4.5567283E-004
 5.2803020E+001, 7.6207544E+000, 1.8645185E+002,-2.2975685E+002, 2.4900838E+001,-4.6569086E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1067835E-001,-1.0829976E+001, 4.2269757E-004
 5.3404015E+001, 7.5461495E+000, 1.8666911E+002,-2.3016350E+002, 2.5861954E+001,-7.3116055E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7444326E-001,-1.0159399E+001, 4.2464515E-004
 5.4001759E+001, 7.2251436E+000, 1.8657010E+002,-2.3003711E+002, 2.6693834E+001,-3.9595203E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1323118E-001,-9.5876246E+000, 4.0249943E-004
 5.4604546E+001, 7.0701923E+000, 1.8684888E+002,-2.3130212E+002, 2.7853154E+001,-2.8899826E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8662259E-001,-9.5587910E+000, 3.8788062E-004
 5.5204754E+001, 6.7459407E+000, 1.8708156E+002,-2.3181020E+002, 2.9157660E+001,-2.6424626E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5975959E-001,-8.8514652E+000, 3.8272754E-004
 5.5801163E+001, 6.7455206E+000, 1.8608305E+002,-2.3081963E+002, 2.9512667E+001,-3.0179386E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3162976E-001,-8.5085690E+000, 3.6910677E-004
 5.6404354E+001, 6.6334165E+000, 1.8573257E+002,-2.2839388E+002, 2.5788374E+001,-3.2637245E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0756170E-001,-1.0272152E+001, 3.7791060E-004
 5.7002689E+001, 6.4415945E+000, 1.8591400E+002,-2.2956947E+002, 2.7333770E+001,-2.5691449E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5267612E-001,-9.9057990E+000, 3.5125147E-004
 5.7602932E+001, 6.1266609E+000, 1.8533764E+002,-2.2806993E+002, 2.6625344E+001,-3.0919319E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4796921E-002,-1.0011206E+001, 3.4436559E-004
 5.8205322E+001, 6.1827800E+000, 1.8497030E+002,-2.2735243E+002, 2.5781692E+001,-2.8308186E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2455195E-001,-1.0445970E+001, 3.4633898E-004
 5.8801865E+001, 6.1043336E+000, 1.8673708E+002,-2.2819934E+002, 2.4339176E+001,-3.1403963E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3172115E-002,-1.1050149E+001, 3.4014741E-004
 5.9400200E+001, 6.0863651E+000, 1.8638352E+002,-2.2754779E+002, 2.4726705E+001,-3.2029000E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7694901E-001,-1.0383227E+001, 3.4087547E-004
 6.0000916E+001, 6.1427449E+000, 1.8496288E+002,-2.2820062E+002, 2.8301767E+001,-2.6874039E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1557943E-001,-8.8201052E+000, 3.3762152E-004
 6.0601326E+001, 5.9551609E+000, 1.8598468E+002,-2.3019569E+002, 2.9128383E+001,-3.4033408E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9442640E-001,-9.1614934E+000, 3.3817383E-004
 6.1200520E+001, 6.0491732E+000, 1.8708738E+002,-2.3193102E+002, 3.1203406E+001,-2.5104689E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2923294E-001,-7.6161638E+000, 3.3060923E-004
 6.1804462E+001, 5.7869546E+000, 1.8718762E+002,-2.3125706E+002, 2.9393986E+001,-3.4990084E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9090686E-002,-8.9234892E+000, 3.2082061E-004
 6.2402420E+001, 5.9636803E+000, 1.8435616E+002,-2.2726507E+002, 2.7202957E+001,-2.6752504E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1014453E-003,-9.7690318E+000, 3.3888615E-004
 6.3001923E+001, 5.7328819E+000, 1.8542522E+002,-2.2986427E+002, 2.9367997E+001,-1.9930790E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3500151E-001,-9.3581011E+000, 3.1609869E-004
 6.3601128E+001, 5.7435149E+000, 1.8704530E+002,-2.3064928E+002, 2.8894869E+001,-1.6248436E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9159053E-001,-8.9818370E+000, 3.1440567E-004
 6.4201790E+001, 5.5051883E+000, 1.8772660E+002,-2.3078422E+002, 2.8228806E+001,-3.3265831E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0940300E-002,-9.3568916E+000, 3.0827695E-004
 6.4803589E+001, 5.4269729E+000, 1.8716605E+002,-2.3034912E+002, 2.8444155E+001,-1.7249509E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1079766E-002,-9.3291925E+000, 3.0009006E-004
 6.5400238E+001, 5.2809538E+000, 1.8731144E+002,-2.2961980E+002, 2.7841472E+001,-2.5942234E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5260511E-001,-9.2118763E+000, 2.9669802E-004
 6.6003799E+001, 5.5176519E+000, 1.8798292E+002,-2.3048120E+002, 2.7438978E+001,-1.7372174E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3570897E-002,-9.5590167E+000, 3.0654135E-004
 6.6601616E+001, 5.4163222E+000, 1.8805858E+002,-2.3049382E+002, 2.7413528E+001,-1.7755527E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7335851E-002,-9.6231432E+000, 3.0403022E-004
 6.7203255E+001, 5.3384526E+000, 1.8598351E+002,-2.2797132E+002, 2.6042847E+001,-2.3469457E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9781664E-002,-1.0629978E+001, 3.0258641E-004
 6.7802711E+001, 5.4006085E+000, 1.8271606E+002,-2.2341816E+002, 2.4126850E+001,-2.5542783E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8012679E-001,-1.1200181E+001, 3.0033120E-004
 6.8402489E+001, 5.0551021E+000, 1.8314924E+002,-2.2540287E+002, 2.7319954E+001,-3.0306572E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0333055E-002,-9.9088793E+000, 2.8389705E-004
 6.9005135E+001, 5.0647113E+000, 1.8512223E+002,-2.2804064E+002, 2.8535801E+001,-2.4400271E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2687122E-003,-9.3422936E+000, 2.7602152E-004
 6.9601067E+001, 4.8824699E+000, 1.8487147E+002,-2.2669378E+002, 2.7444811E+001,-2.0415498E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0344439E-001,-9.5154422E+000, 2.7464342E-004
 7.0201576E+001, 5.0451780E+000, 1.8379822E+002,-2.2643135E+002, 2.7926714E+001,-1.8811575E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4145863E-001,-9.6800478E+000, 2.8342443E-004
 7.0801697E+001, 4.8222114E+000, 1.8526375E+002,-2.2734544E+002, 2.8938191E+001,-2.5376263E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9927932E-001,-8.3466617E+000, 2.6434236E-004
 7.1403343E+001, 4.8252668E+000, 1.8294237E+002,-2.2470274E+002, 2.7980179E+001,-3.9058134E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4833109E-002,-8.9939832E+000, 2.7185011E-004
 7.2002335E+001, 4.9760582E+000, 1.8057430E+002,-2.2300975E+002, 2.9094469E+001,-2.5381557E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1392523E-002,-8.3903075E+000, 2.7317786E-004
 7.2601326E+001, 4.6953952E+000, 1.7942288E+002,-2.2068121E+002, 2.6922511E+001,-3.8521975E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4510552E-002,-9.6789404E+000, 2.5883357E-004
 7.3200325E+001, 4.6489359E+000, 1.7596705E+002,-2.1659850E+002, 2.6545042E+001,-2.6039279E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6684901E-002,-9.4635113E+000, 2.6356554E-004
 7.3803307E+001, 4.6973121E+000, 1.7310521E+002,-2.1453090E+002, 2.7483908E+001,-2.1847780E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5903770E-001,-9.2663107E+000, 2.5885969E-004
 7.4402199E+001, 4.3668146E+000, 1.7216632E+002,-2.1331930E+002, 2.8511374E+001,-2.2949262E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2026747E-003,-8.2977439E+000, 2.4201548E-004
 7.5002205E+001, 4.3904686E+000, 1.7094471E+002,-2.1260495E+002, 2.9527041E+001,-1.2691203E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3467412E-002,-7.7554279E+000, 2.4607360E-004
 7.5602280E+001, 4.4082777E+000, 1.6831201E+002,-2.1032917E+002, 2.9968955E+001,-9.9644319E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7688814E-002,-7.6498915E+000, 2.4403062E-004
 7.6205307E+001, 4.1398097E+000, 1.6651555E+002,-2.0714605E+002, 2.8246779E+001,-1.5860778E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6526451E-002,-8.2597736E+000, 2.2779532E-004
 7.6800316E+001, 4.0523375E+000, 1.6497864E+002,-2.0643828E+002, 2.9650881E+001,-1.7973990E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7158321E-001,-7.7743882E+000, 2.2636424E-004
 7.7401833E+001, 4.2069361E+000, 1.6399067E+002,-2.0506733E+002, 2.9389254E+001,-1.6960280E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2955385E-001,-7.4974278E+000, 2.3497816E-004
 7.8000847E+001, 4.0538889E+000, 1.6108930E+002,-2.0089546E+002, 2.7860758E+001,-1.6850967E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7559349E-002,-7.9083692E+000, 2.2541721E-004
 7.8601944E+001, 4.0091228E+000, 1.5918914E+002,-2.0078238E+002, 3.0463305E+001,-1.1040980E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5200786E-002,-7.1318470E+000, 2.2521651E-004
 7.9202126E+001, 4.0160536E+000, 1.5746679E+002,-1.9787852E+002, 2.8265335E+001,-2.0464779E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7084969E-002,-8.1508013E+000, 2.1875599E-004
 7.9803551E+001, 3.8135086E+000, 1.5487621E+002,-1.9486237E+002, 2.8782207E+001,-1.8749168E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1949982E-002,-7.4091925E+000, 2.1430807E-004
 8.0403984E+001, 3.7411950E+000, 1.5206483E+002,-1.9142692E+002, 2.7304801E+001,-2.4054664E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5259946E-001,-8.3401509E+000, 2.0937297E-004
 8.1003654E+001, 3.8513623E+000, 1.5026243E+002,-1.8943087E+002, 2.8071490E+001,-1.8363375E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6500723E-001,-7.2639477E+000, 2.1379191E-004
 8.1602966E+001, 3.6889227E+000, 1.4855188E+002,-1.8775024E+002, 2.7678435E+001,-1.6352669E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6844625E-001,-7.8473501E+000, 2.0745604E-004
 8.2200089E+001, 3.6879204E+000, 1.4631097E+002,-1.8425410E+002, 2.5942970E+001,-1.9535440E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7372102E-002,-8.3317796E+000, 2.0504822E-004
 8.2800819E+001, 3.6462533E+000, 1.4334821E+002,-1.8294783E+002, 2.8098255E+001,-1.8588078E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7905141E-001,-7.8736974E+000, 2.0463389E-004
 8.3401772E+001, 3.6139197E+000, 1.4262897E+002,-1.8113401E+002, 2.6902665E+001,-1.3599482E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1575631E-002,-8.0020545E+000, 1.9955729E-004
 8.4005020E+001, 3.3799408E+000, 1.4012999E+002,-1.7822101E+002, 2.7372911E+001,-1.8006151E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3586195E-001,-7.3561759E+000, 1.8732322E-004
 8.4604553E+001, 3.3583031E+000, 1.3746580E+002,-1.7513014E+002, 2.5932840E+001,-2.9513255E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0100028E-001,-8.4027111E+000, 1.8937839E-004
 8.5204086E+001, 3.3934426E+000, 1.3744929E+002,-1.7527860E+002, 2.6860080E+001,-1.5355319E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6402138E-002,-7.5911457E+000, 1.8718497E-004
 8.5802795E+001, 3.2468498E+000, 1.3595749E+002,-1.7265133E+002, 2.5334327E+001,-1.7420230E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3371365E-002,-8.1300886E+000, 1.8066625E-004
 8.6400818E+001, 3.1788513E+000, 1.3428308E+002,-1.7120381E+002, 2.5836718E+001,-2.3449430E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2898328E-001,-7.9286090E+000, 1.7731277E-004
