s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 3.6841599E+002, 8.9920693E-005, 3.6084787E-004,-5.7051669E-002,-3.9791291E-004,-1.4602646E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5662772E-005,-7.1601459E-002, 5.0121827E-009
 3.6901111E+002, 8.9444157E-005, 3.5695492E-004,-5.7077787E-002,-4.1308776E-004,-1.5128059E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6154257E-004,-7.2172535E-002, 4.9860531E-009
 3.6960623E+002, 8.8984987E-005, 3.5934053E-004,-5.6989362E-002,-3.8504960E-004,-1.5312948E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5961692E-004,-7.2239034E-002, 4.9601720E-009
 3.7020135E+002, 8.8523008E-005, 3.6527112E-004,-5.6931956E-002,-3.4575862E-004,-1.4810463E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4494126E-004,-7.1634384E-002, 4.9345063E-009
 3.7083145E+002, 8.8051993E-005, 3.7298481E-004,-5.6835369E-002,-3.2733737E-004,-1.4525691E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7685898E-004,-7.1227361E-002, 4.9082389E-009
 3.7142657E+002, 8.7570901E-005, 3.7625504E-004,-5.6537155E-002,-3.3377214E-004,-1.4943065E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6992775E-004,-7.1350166E-002, 4.8821249E-009
 3.7202170E+002, 8.7096188E-005, 3.8143659E-004,-5.6378489E-002,-3.0553144E-004,-1.4001072E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8828079E-004,-7.0216559E-002, 4.8569845E-009
 3.7261682E+002, 8.6665961E-005, 3.9037800E-004,-5.6195196E-002,-2.4085065E-004,-1.1478851E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3527944E-004,-6.7437854E-002, 4.8320859E-009
 3.7321194E+002, 8.6224263E-005, 3.9642291E-004,-5.5879856E-002,-2.0725742E-004,-9.8983034E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1905833E-004,-6.5502770E-002, 4.8073991E-009
 3.7380707E+002, 8.5771462E-005, 4.0033136E-004,-5.5787979E-002,-1.7850402E-004,-9.0531712E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9047125E-004,-6.4533551E-002, 4.7829240E-009
 3.7440219E+002, 8.5316266E-005, 4.0661551E-004,-5.5694483E-002,-1.4185243E-004,-7.7321475E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8320191E-004,-6.3076552E-002, 4.7587378E-009
 3.7503232E+002, 8.4884811E-005, 4.1026330E-004,-5.5104879E-002,-1.0571333E-004,-6.1020607E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3293577E-005,-6.0817505E-002, 4.7341567E-009
 3.7562741E+002, 8.4453515E-005, 4.0704777E-004,-5.4807859E-002,-1.0740842E-004,-6.1326106E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5211305E-005,-6.0556377E-002, 4.7098063E-009
 3.7622253E+002, 8.4041324E-005, 4.0398017E-004,-5.4728023E-002,-1.0767748E-004,-6.4534010E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3575527E-005,-6.0801080E-002, 4.6862911E-009
 3.7681766E+002, 8.3623142E-005, 4.0106295E-004,-5.4753530E-002,-1.0309078E-004,-6.5494193E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5855738E-005,-6.0921354E-002, 4.6628706E-009
 3.7741278E+002, 8.3212506E-005, 4.0108041E-004,-5.4964554E-002,-8.8705466E-005,-5.8667323E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7027367E-004,-6.0435699E-002, 4.6395437E-009
 3.7800790E+002, 8.2784500E-005, 4.0280835E-004,-5.4787725E-002,-8.3016643E-005,-5.4136771E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1683662E-005,-5.9798826E-002, 4.6163482E-009
 3.7860303E+002, 8.2364174E-005, 4.0057822E-004,-5.4781922E-002,-8.1778817E-005,-5.2602763E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5602106E-005,-5.9641035E-002, 4.5933265E-009
 3.7923315E+002, 8.1941751E-005, 3.9905519E-004,-5.4935485E-002,-6.1324402E-005,-4.2798490E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9959347E-005,-5.8795661E-002, 4.5698279E-009
 3.7982828E+002, 8.1528969E-005, 3.9350944E-004,-5.4578923E-002,-6.0301574E-005,-3.9028308E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1802276E-004,-5.8067017E-002, 4.5465663E-009
 3.8042337E+002, 8.1143473E-005, 3.8642364E-004,-5.4511164E-002,-6.2760964E-005,-4.2992844E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1607499E-005,-5.8405643E-002, 4.5242156E-009
 3.8101849E+002, 8.0753656E-005, 3.8354902E-004,-5.4597349E-002,-8.2758002E-005,-5.2335700E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9325817E-005,-5.9449374E-002, 4.5020772E-009
 3.8161362E+002, 8.0363051E-005, 3.8127291E-004,-5.4505248E-002,-9.5836436E-005,-5.6328718E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9165608E-005,-5.9772321E-002, 4.4801313E-009
 3.8220874E+002, 7.9965816E-005, 3.8064810E-004,-5.4196376E-002,-1.0119432E-004,-5.6501288E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2956447E-005,-5.9487085E-002, 4.4583690E-009
 3.8280386E+002, 7.9583652E-005, 3.7935584E-004,-5.3758748E-002,-9.8465245E-005,-5.5696542E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0461803E-006,-5.8967928E-002, 4.4367822E-009
 3.8343399E+002, 7.9184835E-005, 3.7540805E-004,-5.3497141E-002,-8.1120360E-005,-4.8494277E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0377729E-005,-5.7973096E-002, 4.4147187E-009
 3.8402911E+002, 7.8781260E-005, 3.6768905E-004,-5.3301055E-002,-7.3484245E-005,-4.5247714E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5745859E-004,-5.7452841E-002, 4.3927868E-009
 3.8462424E+002, 7.8409151E-005, 3.5893595E-004,-5.3339717E-002,-7.2100687E-005,-4.4132085E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2970970E-004,-5.7387681E-002, 4.3716223E-009
 3.8521933E+002, 7.8030189E-005, 3.5072013E-004,-5.3196332E-002,-7.8523186E-005,-4.7835653E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7903488E-004,-5.7629670E-002, 4.3506104E-009
 3.8581445E+002, 7.7657184E-005, 3.3737622E-004,-5.2943176E-002,-1.0107617E-004,-5.4715601E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8000436E-004,-5.8100779E-002, 4.3297423E-009
 3.8640958E+002, 7.7291760E-005, 3.2003912E-004,-5.2769216E-002,-1.2803534E-004,-6.1453332E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7886144E-004,-5.8645254E-002, 4.3090078E-009
 3.8700470E+002, 7.6920567E-005, 3.0363905E-004,-5.2610200E-002,-1.5355542E-004,-6.8465544E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5282121E-004,-5.9229750E-002, 4.2884408E-009
 3.8763483E+002, 7.6535549E-005, 3.0118501E-004,-5.2766774E-002,-1.8411687E-004,-7.6011845E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7417899E-004,-6.0174355E-002, 4.2674848E-009
 3.8822995E+002, 7.6172861E-005, 3.1546659E-004,-5.2644039E-002,-2.0535534E-004,-8.1119664E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1552930E-004,-6.0569721E-002, 4.2467389E-009
 3.8882507E+002, 7.5806519E-005, 3.2768099E-004,-5.2151212E-002,-2.0711914E-004,-8.4538317E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7268580E-004,-6.0408675E-002, 4.2267574E-009
 3.8942020E+002, 7.5455182E-005, 3.3414711E-004,-5.1918828E-002,-2.0506226E-004,-8.6502037E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6567088E-004,-6.0364491E-002, 4.2069138E-009
 3.9001529E+002, 7.5095414E-005, 3.4482647E-004,-5.2238863E-002,-1.8802336E-004,-8.1559453E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8456439E-004,-6.0162910E-002, 4.1871910E-009
 3.9061041E+002, 7.4731143E-005, 3.5921157E-004,-5.2154030E-002,-1.7540030E-004,-7.9921719E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0702660E-004,-5.9887659E-002, 4.1676090E-009
 3.9120554E+002, 7.4379336E-005, 3.6640263E-004,-5.1796202E-002,-1.7354661E-004,-8.1522401E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9103046E-004,-5.9681207E-002, 4.1481858E-009
 3.9180066E+002, 7.4030025E-005, 3.6643582E-004,-5.1431000E-002,-1.8093597E-004,-8.4081979E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6981130E-005,-5.9579668E-002, 4.1289144E-009
 3.9243079E+002, 7.3692783E-005, 3.6048519E-004,-5.1268563E-002,-1.8640382E-004,-8.8472618E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0973649E-004,-5.9868050E-002, 4.1091902E-009
 3.9302591E+002, 7.3354122E-005, 3.5136914E-004,-5.1305524E-002,-1.9734502E-004,-9.1683984E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4221224E-004,-6.0246544E-002, 4.0895307E-009
 3.9362103E+002, 7.3014889E-005, 3.4434572E-004,-5.1736659E-002,-2.0100521E-004,-9.1346738E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3447869E-005,-6.0654977E-002, 4.0706648E-009
 3.9421616E+002, 7.2688071E-005, 3.4442921E-004,-5.2117828E-002,-1.9819829E-004,-8.6141447E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8574542E-004,-6.0513054E-002, 4.0519319E-009
 3.9481125E+002, 7.2356768E-005, 3.4444048E-004,-5.2080753E-002,-1.8924934E-004,-7.9069177E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8077120E-005,-5.9760123E-002, 4.0333227E-009
 3.9540637E+002, 7.2029058E-005, 3.3853900E-004,-5.1897810E-002,-1.6535520E-004,-6.9159142E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1255784E-004,-5.8568511E-002, 4.0148437E-009
 3.9600150E+002, 7.1684942E-005, 3.2972388E-004,-5.1744458E-002,-1.4796641E-004,-6.4279180E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0436334E-004,-5.7918934E-002, 3.9965135E-009
 3.9663162E+002, 7.1353845E-005, 3.2834240E-004,-5.1826296E-002,-1.4857483E-004,-6.5620322E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7478495E-004,-5.8137207E-002, 3.9778081E-009
 3.9722675E+002, 7.1003266E-005, 3.3469624E-004,-5.1790414E-002,-1.6214356E-004,-7.0286739E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4032440E-004,-5.8575532E-002, 3.9592301E-009
 3.9782187E+002, 7.0686059E-005, 3.3775303E-004,-5.1610075E-002,-2.0800419E-004,-8.5304713E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4647498E-004,-5.9940111E-002, 3.9412944E-009
 3.9841699E+002, 7.0343139E-005, 3.4315961E-004,-5.1651100E-002,-2.8732174E-004,-1.0993007E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6419738E-004,-6.2517926E-002, 3.9234818E-009
 3.9901212E+002, 7.0050694E-005, 3.5169482E-004,-5.1589141E-002,-2.9983703E-004,-1.1166141E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6699715E-004,-6.2633374E-002, 3.9057999E-009
 3.9960721E+002, 6.9741592E-005, 3.5935438E-004,-5.1300870E-002,-2.8613577E-004,-1.0914225E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5271452E-004,-6.2072135E-002, 3.8882515E-009
 4.0020233E+002, 6.9424451E-005, 3.6197020E-004,-5.0756040E-002,-2.4769487E-004,-9.7974521E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4531052E-005,-6.0369793E-002, 3.8708637E-009
 4.0083246E+002, 6.9111952E-005, 3.5787154E-004,-5.0105994E-002,-1.9813004E-004,-8.2729356E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4291503E-005,-5.8150076E-002, 3.8531503E-009
 4.0142758E+002, 6.8795961E-005, 3.5603463E-004,-5.0020509E-002,-2.0837118E-004,-8.3822563E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7984306E-004,-5.8186306E-002, 3.8355936E-009
 4.0202271E+002, 6.8495343E-005, 3.6421986E-004,-5.0215194E-002,-1.9319072E-004,-8.0792384E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0618331E-004,-5.8054908E-002, 3.8186601E-009
 4.0261783E+002, 6.8194016E-005, 3.7261566E-004,-5.0151773E-002,-1.8205237E-004,-8.1511349E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3505144E-004,-5.8044151E-002, 3.8018467E-009
 4.0321295E+002, 6.7887661E-005, 3.7616958E-004,-4.9909544E-002,-1.5408023E-004,-7.3713159E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2704887E-005,-5.6990883E-002, 3.7851567E-009
 4.0380807E+002, 6.7592401E-005, 3.7397764E-004,-4.9960717E-002,-1.2242180E-004,-6.2278922E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8901853E-005,-5.5869461E-002, 3.7685777E-009
 4.0440317E+002, 6.7297911E-005, 3.6805934E-004,-5.0093949E-002,-9.3414640E-005,-4.8042465E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4569898E-004,-5.4556253E-002, 3.7520952E-009
 4.0503329E+002, 6.6998896E-005, 3.5773287E-004,-5.0076101E-002,-8.2353793E-005,-4.3745245E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3274727E-004,-5.4108247E-002, 3.7352269E-009
 4.0562842E+002, 6.6681016E-005, 3.5046507E-004,-5.0122172E-002,-8.8301617E-005,-4.5017792E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9199031E-005,-5.4295107E-002, 3.7184676E-009
 4.0622354E+002, 6.6384823E-005, 3.4650737E-004,-5.0074086E-002,-8.4644279E-005,-4.4628404E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6649484E-006,-5.4208679E-002, 3.7023112E-009
 4.0681866E+002, 6.6108665E-005, 3.4456951E-004,-4.9820797E-002,-8.3448795E-005,-4.4686588E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4717701E-006,-5.3962227E-002, 3.6862953E-009
 4.0741379E+002, 6.5826605E-005, 3.3934039E-004,-4.9375476E-002,-1.1031729E-004,-5.3783758E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0598651E-004,-5.4459002E-002, 3.6704241E-009
 4.0800891E+002, 6.5548395E-005, 3.3425344E-004,-4.8961308E-002,-1.5798636E-004,-6.7532406E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1333164E-005,-5.5472733E-002, 3.6546963E-009
 4.0860403E+002, 6.5265138E-005, 3.3171214E-004,-4.8889344E-002,-1.6290321E-004,-6.6389139E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3054559E-005,-5.5294184E-002, 3.6390999E-009
 4.0923416E+002, 6.4974788E-005, 3.3930463E-004,-4.8987664E-002,-1.6751209E-004,-6.3651238E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8025777E-004,-5.5116020E-002, 3.6231667E-009
 4.0982925E+002, 6.4663070E-005, 3.5197109E-004,-4.8837211E-002,-1.5283582E-004,-5.9495351E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0776127E-004,-5.4522947E-002, 3.6073485E-009
 4.1042438E+002, 6.4402173E-005, 3.6400673E-004,-4.8386244E-002,-1.2700457E-004,-5.3247226E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8312554E-004,-5.3409562E-002, 3.5920868E-009
 4.1101950E+002, 6.4142229E-005, 3.6979678E-004,-4.8021489E-002,-1.0964308E-004,-4.9378407E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6061807E-005,-5.2635034E-002, 3.5769180E-009
 4.1161462E+002, 6.3877769E-005, 3.6906904E-004,-4.7878672E-002,-9.4422654E-005,-4.4849440E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3925433E-005,-5.2025092E-002, 3.5618465E-009
 4.1220975E+002, 6.3613429E-005, 3.6431256E-004,-4.7885755E-002,-9.0322478E-005,-4.2943225E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4906896E-005,-5.1842474E-002, 3.5468804E-009
 4.1280487E+002, 6.3353665E-005, 3.5695440E-004,-4.7857882E-002,-5.5582940E-005,-3.2894774E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4693284E-004,-5.0782634E-002, 3.5320208E-009
 4.1343500E+002, 6.3079333E-005, 3.4831800E-004,-4.7865809E-002,-4.3856754E-005,-2.8847607E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3391515E-004,-5.0383029E-002, 3.5168315E-009
 4.1403012E+002, 6.2812947E-005, 3.4451400E-004,-4.7939889E-002,-5.3849727E-005,-3.1966198E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1463037E-005,-5.0783032E-002, 3.5017506E-009
 4.1462521E+002, 6.2539920E-005, 3.4408484E-004,-4.7763807E-002,-5.3944476E-005,-3.1518513E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2043993E-005,-5.0562978E-002, 3.4872083E-009
 4.1522034E+002, 6.2258015E-005, 3.4631458E-004,-4.7588046E-002,-5.6534704E-005,-3.0359412E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1765971E-004,-5.0271950E-002, 3.4727785E-009
 4.1581546E+002, 6.2005125E-005, 3.4586386E-004,-4.7340877E-002,-5.2638706E-005,-2.8438914E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8083297E-006,-4.9829538E-002, 3.4584551E-009
 4.1641058E+002, 6.1747313E-005, 3.4803830E-004,-4.7449997E-002,-4.7694381E-005,-2.8002933E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0852750E-004,-4.9888199E-002, 3.4442214E-009
 4.1700571E+002, 6.1500899E-005, 3.5782362E-004,-4.7450163E-002,-7.2013385E-005,-3.3768440E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0774177E-004,-5.0479696E-002, 3.4300827E-009
 4.1760083E+002, 6.1253613E-005, 3.6851449E-004,-4.7239875E-002,-7.0093614E-005,-3.3728608E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6600626E-004,-5.0253061E-002, 3.4160485E-009
 4.1823096E+002, 6.0990223E-005, 3.7374859E-004,-4.6975456E-002,-5.8714581E-005,-3.0613697E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0569568E-005,-4.9660802E-002, 3.4016917E-009
 4.1882608E+002, 6.0728253E-005, 3.7030832E-004,-4.6654944E-002,-5.4586111E-005,-2.9868062E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0553107E-004,-4.9265300E-002, 3.3874240E-009
 4.1942117E+002, 6.0481338E-005, 3.6401946E-004,-4.6442008E-002,-4.2709009E-005,-2.8283975E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0182433E-004,-4.8888614E-002, 3.3736721E-009
 4.2001630E+002, 6.0242410E-005, 3.5912608E-004,-4.6136064E-002,-3.5704086E-005,-2.7416507E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6498300E-005,-4.8494050E-002, 3.3600371E-009
 4.2061142E+002, 5.9996594E-005, 3.5385574E-004,-4.5864541E-002,-2.2856459E-005,-2.3937765E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9002661E-005,-4.7867321E-002, 3.3465126E-009
 4.2120654E+002, 5.9758813E-005, 3.4996159E-004,-4.5880423E-002,-2.1724840E-005,-2.3268945E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5973413E-005,-4.7819322E-002, 3.3330811E-009
 4.2180167E+002, 5.9515122E-005, 3.5134772E-004,-4.6091285E-002,-2.4391046E-005,-2.3422448E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0609168E-004,-4.8047058E-002, 3.3197179E-009
 4.2243179E+002, 5.9259113E-005, 3.5220949E-004,-4.5974485E-002,-2.2661369E-005,-2.2229001E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2650170E-006,-4.7808578E-002, 3.3060304E-009
 4.2302692E+002, 5.9026363E-005, 3.5068144E-004,-4.6076696E-002,-2.0355977E-005,-2.2250651E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2857373E-005,-4.7912409E-002, 3.2924139E-009
 4.2362204E+002, 5.8803183E-005, 3.4863059E-004,-4.6134625E-002,-2.1963629E-005,-2.3475459E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7085574E-005,-4.8096701E-002, 3.2792623E-009
 4.2421713E+002, 5.8573322E-005, 3.4806185E-004,-4.6349142E-002,-2.6351724E-005,-2.5360658E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1895444E-004,-4.8504924E-002, 3.2661791E-009
 4.2481226E+002, 5.8343910E-005, 3.5005539E-004,-4.6451077E-002,-2.7321987E-005,-2.5060679E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6918304E-005,-4.8576068E-002, 3.2531506E-009
 4.2540738E+002, 5.8103168E-005, 3.4672490E-004,-4.6418209E-002,-2.4114666E-005,-2.2819267E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8628885E-005,-4.8319422E-002, 3.2401849E-009
 4.2600250E+002, 5.7864244E-005, 3.4294371E-004,-4.6305838E-002,-2.0958689E-005,-1.9412810E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4321275E-005,-4.7867270E-002, 3.2273087E-009
 4.2663263E+002, 5.7618736E-005, 3.3588460E-004,-4.6042493E-002,-2.1150835E-005,-1.8712144E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2752603E-005,-4.7541355E-002, 3.2141598E-009
 4.2722775E+002, 5.7387124E-005, 3.3185949E-004,-4.5935084E-002,-2.0941719E-005,-2.0667810E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3598815E-005,-4.7633560E-002, 3.2011152E-009
 4.2782288E+002, 5.7169067E-005, 3.3115959E-004,-4.5991815E-002,-2.2247669E-005,-2.3033200E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9292558E-005,-4.7929054E-002, 3.1885283E-009
 4.2841800E+002, 5.6950947E-005, 3.3324412E-004,-4.6010958E-002,-2.8790407E-005,-2.5843519E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2749316E-004,-4.8233906E-002, 3.1760155E-009
 4.2901309E+002, 5.6734651E-005, 3.3534156E-004,-4.5883759E-002,-2.5901661E-005,-2.2997082E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9433999E-005,-4.7817292E-002, 3.1635908E-009
 4.2960822E+002, 5.6506941E-005, 3.3482414E-004,-4.5728074E-002,-3.5334359E-005,-2.4486561E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1783009E-005,-4.7820733E-002, 3.1512551E-009
 4.3020334E+002, 5.6255834E-005, 3.3605225E-004,-4.5538563E-002,-4.4439609E-005,-2.8253065E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3500345E-004,-4.8016001E-002, 3.1390032E-009
 4.3083347E+002, 5.6044425E-005, 3.4234264E-004,-4.5201427E-002,-5.0077587E-005,-2.9818146E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5867151E-004,-4.7834932E-002, 3.1264918E-009
 4.3142859E+002, 5.5831779E-005, 3.4386713E-004,-4.4763199E-002,-6.6467288E-005,-3.4219672E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6602614E-005,-4.7851935E-002, 3.1140754E-009
 4.3202371E+002, 5.5626801E-005, 3.4033950E-004,-4.4708825E-002,-6.4553389E-005,-3.3283233E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3989525E-005,-4.7705736E-002, 3.1020914E-009
 4.3261884E+002, 5.5417145E-005, 3.3626990E-004,-4.4862684E-002,-4.5659472E-005,-2.8247299E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3415684E-005,-4.7341386E-002, 3.0901690E-009
 4.3321396E+002, 5.5195585E-005, 3.3303170E-004,-4.4942214E-002,-4.0285730E-005,-2.6155760E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5760455E-005,-4.7209849E-002, 3.0783062E-009
 4.3380905E+002, 5.4972471E-005, 3.3067641E-004,-4.4757403E-002,-4.3804813E-005,-2.8031081E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3953376E-005,-4.7218667E-002, 3.0665160E-009
 4.3440417E+002, 5.4776592E-005, 3.2854536E-004,-4.4572068E-002,-2.9567202E-005,-2.3784132E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0982278E-005,-4.6596726E-002, 3.0548060E-009
 4.3503430E+002, 5.4562876E-005, 3.2772147E-004,-4.4399050E-002,-1.8356390E-005,-2.1062819E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1528754E-005,-4.6141404E-002, 3.0428308E-009
 4.3562943E+002, 5.4353324E-005, 3.2591781E-004,-4.4314885E-002,-1.3590152E-005,-2.0194982E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5214015E-005,-4.5967702E-002, 3.0309296E-009
 4.3622455E+002, 5.4148214E-005, 3.2466231E-004,-4.4441234E-002,-1.2951561E-005,-1.9895756E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0774851E-005,-4.6064951E-002, 3.0194370E-009
 4.3681967E+002, 5.3941370E-005, 3.2839152E-004,-4.4588734E-002,-1.7593094E-005,-1.9507406E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6834928E-004,-4.6174735E-002, 3.0080109E-009
