s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 3.6363229E+002, 1.2549684E-004, 2.0464982E-004,-3.7603308E-002,-8.2785661E-005,-1.7961119E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3337222E-004,-3.9152059E-002, 6.9873771E-009
 3.6422742E+002, 1.2429708E-004, 2.1859769E-004,-3.7358679E-002,-9.6253964E-005,-1.9513649E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6768516E-005,-3.9063403E-002, 6.9203940E-009
 3.6482254E+002, 1.2314124E-004, 2.3020275E-004,-3.7022277E-002,-1.0540097E-004,-2.1182725E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4901990E-005,-3.8892607E-002, 6.8565102E-009
 3.6541766E+002, 1.2201376E-004, 2.4152252E-004,-3.6650486E-002,-1.2779752E-004,-2.3176457E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8528937E-005,-3.8732393E-002, 6.7937789E-009
 3.6601279E+002, 1.2089336E-004, 2.4767508E-004,-3.6318714E-002,-1.1528916E-004,-1.9888882E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8097574E-005,-3.8054323E-002, 6.7321460E-009
 3.6660788E+002, 1.1981499E-004, 2.4722914E-004,-3.6139556E-002,-6.4307585E-005,-1.3714062E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0902456E-007,-3.7208226E-002, 6.6715463E-009
 3.6720300E+002, 1.1873193E-004, 2.4385975E-004,-3.5933474E-002,-4.8635677E-005,-1.1977477E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6423662E-006,-3.6817266E-002, 6.6119283E-009
 3.6783313E+002, 1.1763694E-004, 2.4151560E-004,-3.5622236E-002,-5.6007651E-005,-1.2894059E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1392119E-005,-3.6608497E-002, 6.5515809E-009
 3.6842825E+002, 1.1658075E-004, 2.4306061E-004,-3.5359127E-002,-5.7476511E-005,-1.2667108E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0430955E-005,-3.6323672E-002, 6.4922202E-009
 3.6902338E+002, 1.1557270E-004, 2.4262561E-004,-3.5190048E-002,-6.1279836E-005,-1.2554546E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8053112E-005,-3.6148584E-002, 6.4354359E-009
 3.6961850E+002, 1.1457100E-004, 2.3957939E-004,-3.5161391E-002,-5.9988996E-005,-1.2349222E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7552155E-006,-3.6102152E-002, 6.3794498E-009
 3.7021362E+002, 1.1357630E-004, 2.3781648E-004,-3.5171668E-002,-5.3831314E-005,-1.2063154E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7249864E-005,-3.6080422E-002, 6.3242467E-009
 3.7080875E+002, 1.1258088E-004, 2.3724363E-004,-3.5101567E-002,-4.7260358E-005,-1.1227270E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6953152E-006,-3.5921730E-002, 6.2698386E-009
 3.7140384E+002, 1.1159344E-004, 2.3794865E-004,-3.5053825E-002,-2.6607146E-005,-9.3270030E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5499741E-005,-3.5663591E-002, 6.2162253E-009
 3.7203397E+002, 1.1061658E-004, 2.3651987E-004,-3.4969547E-002,-1.6173424E-005,-8.6100074E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1911579E-006,-3.5499584E-002, 6.1618403E-009
 3.7262909E+002, 1.0966426E-004, 2.3095108E-004,-3.4916587E-002,-9.5618806E-006,-7.8636709E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4566822E-005,-3.5371901E-002, 6.1082322E-009
 3.7322421E+002, 1.0874490E-004, 2.2513804E-004,-3.4874506E-002,-9.2520640E-006,-7.7418306E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0317676E-006,-3.5324058E-002, 6.0569112E-009
 3.7381934E+002, 1.0784618E-004, 2.2209660E-004,-3.4831217E-002,-5.3219167E-006,-7.1648484E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2882259E-005,-3.5223081E-002, 6.0063150E-009
 3.7441446E+002, 1.0695406E-004, 2.1947570E-004,-3.4711739E-002, 2.0078698E-006,-6.1657347E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4150455E-006,-3.4999875E-002, 5.9564099E-009
 3.7500958E+002, 1.0606109E-004, 2.1627629E-004,-3.4578040E-002, 9.3181511E-007,-6.3469875E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7257524E-006,-3.4889470E-002, 5.9071816E-009
 3.7560471E+002, 1.0518553E-004, 2.1583414E-004,-3.4602544E-002, 1.3250629E-007,-6.8389135E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1900662E-005,-3.4965283E-002, 5.8586232E-009
 3.7623483E+002, 1.0429713E-004, 2.1941866E-004,-3.4626247E-002,-2.3428834E-006,-7.8016579E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6019128E-005,-3.5085040E-002, 5.8093524E-009
 3.7682993E+002, 1.0342891E-004, 2.2306339E-004,-3.4471911E-002,-1.0899206E-005,-8.5735166E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2146594E-005,-3.5013670E-002, 5.7608100E-009
 3.7742505E+002, 1.0260291E-004, 2.2371326E-004,-3.4266555E-002,-1.3875765E-006,-7.9466185E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9199425E-005,-3.4736288E-002, 5.7143631E-009
 3.7802017E+002, 1.0178310E-004, 2.2368652E-004,-3.4021909E-002, 1.9210505E-006,-7.4263131E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3150283E-005,-3.4437150E-002, 5.6686170E-009
 3.7861530E+002, 1.0096816E-004, 2.2114713E-004,-3.3896938E-002, 8.7917444E-006,-7.0126473E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1302505E-006,-3.4267295E-002, 5.6235505E-009
 3.7921042E+002, 1.0017472E-004, 2.1702646E-004,-3.3914732E-002, 1.2502288E-005,-6.9094608E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5902880E-005,-3.4275975E-002, 5.5790988E-009
 3.7980554E+002, 9.9368862E-005, 2.1605358E-004,-3.3944107E-002, 1.3296710E-005,-6.8386572E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3624076E-005,-3.4299253E-002, 5.5351961E-009
 3.8040067E+002, 9.8584638E-005, 2.1636398E-004,-3.3833582E-002, 7.8666309E-006,-7.3708630E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7385384E-006,-3.4247853E-002, 5.4918079E-009
 3.8103079E+002, 9.7801386E-005, 2.1533050E-004,-3.3695495E-002, 1.5213272E-006,-8.1505482E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2281967E-005,-3.4195897E-002, 5.4476840E-009
 3.8162589E+002, 9.7020296E-005, 2.1386431E-004,-3.3645592E-002,-5.7792169E-006,-8.8291668E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0275434E-006,-3.4223403E-002, 5.4040987E-009
 3.8222101E+002, 9.6247511E-005, 2.1451963E-004,-3.3564589E-002,-6.9473269E-006,-9.0299352E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7011970E-005,-3.4163762E-002, 5.3622831E-009
 3.8281613E+002, 9.5509917E-005, 2.1538645E-004,-3.3436736E-002,-1.1061215E-005,-9.0069507E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1612091E-007,-3.4037596E-002, 5.3209957E-009
 3.8341125E+002, 9.4772357E-005, 2.1717873E-004,-3.3372911E-002,-8.1361080E-006,-8.0432284E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0806362E-006,-3.3873419E-002, 5.2802360E-009
 3.8400638E+002, 9.4048626E-005, 2.1763050E-004,-3.3272254E-002, 2.0594630E-006,-6.8658085E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3808335E-006,-3.3645097E-002, 5.2400023E-009
 3.8460150E+002, 9.3337408E-005, 2.1461149E-004,-3.3124284E-002, 1.8755940E-005,-5.6054292E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8847671E-006,-3.3358122E-002, 5.2003289E-009
 3.8523163E+002, 9.2618434E-005, 2.1163722E-004,-3.2976558E-002, 2.3591942E-005,-5.2101279E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4248532E-006,-3.3169723E-002, 5.1601029E-009
 3.8582672E+002, 9.1908892E-005, 2.0823620E-004,-3.2858917E-002, 2.3333938E-005,-5.2829217E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1000734E-006,-3.3063730E-002, 5.1204223E-009
 3.8642184E+002, 9.1231376E-005, 2.0271027E-004,-3.2876629E-002, 1.9293372E-005,-5.3236788E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1453933E-005,-3.3095762E-002, 5.0822984E-009
 3.8701697E+002, 9.0552034E-005, 1.9558842E-004,-3.2904094E-002, 9.6186671E-006,-6.0161614E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7750225E-006,-3.3209951E-002, 5.0445473E-009
 3.8761209E+002, 8.9884064E-005, 1.8734567E-004,-3.2930541E-002,-1.4031270E-006,-6.9559910E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4626064E-005,-3.3350314E-002, 5.0071780E-009
 3.8820721E+002, 8.9220542E-005, 1.8133692E-004,-3.2975816E-002,-2.1165035E-005,-9.2527027E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4893490E-006,-3.3651694E-002, 4.9702056E-009
 3.8880234E+002, 8.8568618E-005, 1.7573538E-004,-3.2989148E-002,-4.1835032E-005,-1.1501526E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8800968E-005,-3.3916832E-002, 4.9336643E-009
 3.8943246E+002, 8.7896777E-005, 1.6659863E-004,-3.2920331E-002,-6.3085167E-005,-1.3709761E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5614425E-005,-3.4099896E-002, 4.8965215E-009
 3.9002759E+002, 8.7244447E-005, 1.5710375E-004,-3.2667384E-002,-8.6526142E-005,-1.6072710E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5677759E-005,-3.4116833E-002, 4.8598731E-009
 3.9062268E+002, 8.6621292E-005, 1.5053279E-004,-3.2303223E-002,-1.0789152E-004,-1.7207076E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3024215E-005,-3.3894668E-002, 4.8247814E-009
 3.9121780E+002, 8.5990810E-005, 1.4731190E-004,-3.2003303E-002,-1.1961263E-004,-1.7469985E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9893800E-005,-3.3636611E-002, 4.7901911E-009
 3.9181293E+002, 8.5369873E-005, 1.4694070E-004,-3.1933040E-002,-1.1560675E-004,-1.7336858E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2018045E-005,-3.3550022E-002, 4.7560559E-009
 3.9240805E+002, 8.4750311E-005, 1.4877664E-004,-3.1936784E-002,-1.1071368E-004,-1.7179830E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8570450E-005,-3.3531953E-002, 4.7223334E-009
 3.9300317E+002, 8.4151265E-005, 1.5611678E-004,-3.1941992E-002,-9.7750314E-005,-1.5919234E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0442933E-005,-3.3391398E-002, 4.6890045E-009
 3.9363330E+002, 8.3544269E-005, 1.6565340E-004,-3.1746218E-002,-8.7672852E-005,-1.4647625E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7684157E-005,-3.3049455E-002, 4.6551095E-009
 3.9422842E+002, 8.2945554E-005, 1.7311410E-004,-3.1530965E-002,-6.2829436E-005,-1.2854396E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4430376E-005,-3.2623175E-002, 4.6216307E-009
 3.9482355E+002, 8.2360094E-005, 1.7712039E-004,-3.1288899E-002,-3.6144329E-005,-1.1206082E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7214050E-005,-3.2186171E-002, 4.5895015E-009
 3.9541864E+002, 8.1785683E-005, 1.7659523E-004,-3.1091121E-002,-1.2703243E-005,-9.6283703E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2322103E-005,-3.1808280E-002, 4.5577619E-009
 3.9601376E+002, 8.1224246E-005, 1.7222753E-004,-3.0950234E-002,-1.5393078E-006,-8.1295288E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1886805E-006,-3.1511274E-002, 4.5264013E-009
 3.9660889E+002, 8.0681662E-005, 1.6536783E-004,-3.0866304E-002, 2.0113656E-006,-7.5690893E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3668158E-005,-3.1375152E-002, 4.4953941E-009
 3.9720401E+002, 8.0134754E-005, 1.6080589E-004,-3.0950124E-002,-1.9243213E-006,-7.7860663E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5530736E-006,-3.1489715E-002, 4.4647053E-009
 3.9783414E+002, 7.9564307E-005, 1.6069522E-004,-3.1046468E-002,-1.2601476E-005,-8.8677820E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7558559E-006,-3.1705588E-002, 4.4334314E-009
 3.9842926E+002, 7.9008867E-005, 1.6019314E-004,-3.1044584E-002,-2.9027482E-005,-1.1381778E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4331023E-005,-3.1972587E-002, 4.4024973E-009
 3.9902438E+002, 7.8481344E-005, 1.5813354E-004,-3.1013749E-002,-4.2512524E-005,-1.2936465E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2812821E-006,-3.2113294E-002, 4.3727901E-009
 3.9961951E+002, 7.7953378E-005, 1.5707456E-004,-3.1046158E-002,-4.4150035E-005,-1.2446317E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2554845E-005,-3.2099911E-002, 4.3434084E-009
 4.0021460E+002, 7.7428021E-005, 1.5587110E-004,-3.1048837E-002,-3.7984264E-005,-1.0468064E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5468000E-005,-3.1900328E-002, 4.3143368E-009
 4.0080972E+002, 7.6910001E-005, 1.5425614E-004,-3.1044122E-002,-2.6510851E-005,-8.6716385E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3398015E-006,-3.1706630E-002, 4.2855666E-009
 4.0140485E+002, 7.6410147E-005, 1.5390790E-004,-3.0991491E-002,-3.0957921E-005,-9.8056912E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8951897E-005,-3.1772700E-002, 4.2570911E-009
 4.0203497E+002, 7.5887199E-005, 1.5363375E-004,-3.0844547E-002,-4.8956734E-005,-1.2091949E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0557289E-005,-3.1873178E-002, 4.2280986E-009
 4.0263010E+002, 7.5374240E-005, 1.5364670E-004,-3.0686053E-002,-7.3138186E-005,-1.4771928E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0246146E-005,-3.2007364E-002, 4.1994538E-009
 4.0322522E+002, 7.4873628E-005, 1.5699452E-004,-3.0476202E-002,-9.7428021E-005,-1.7884173E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0107160E-005,-3.2130179E-002, 4.1719769E-009
 4.0382034E+002, 7.4366668E-005, 1.6373910E-004,-3.0210061E-002,-1.1000145E-004,-1.9601325E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3324515E-005,-3.2042089E-002, 4.1448446E-009
 4.0441547E+002, 7.3884997E-005, 1.6811629E-004,-2.9985904E-002,-1.0582593E-004,-1.8679662E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7391031E-005,-3.1717695E-002, 4.1180480E-009
 4.0501056E+002, 7.3414972E-005, 1.6802163E-004,-2.9853637E-002,-9.0433688E-005,-1.7554397E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4744413E-006,-3.1458074E-002, 4.0915764E-009
 4.0560568E+002, 7.2942613E-005, 1.6732743E-004,-2.9800647E-002,-6.7642251E-005,-1.5285172E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7777749E-005,-3.1156536E-002, 4.0654121E-009
 4.0620081E+002, 7.2475678E-005, 1.6919981E-004,-2.9848591E-002,-5.2209181E-005,-1.3848680E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4518214E-005,-3.1043993E-002, 4.0394954E-009
 4.0683093E+002, 7.1997024E-005, 1.7168318E-004,-2.9975702E-002,-5.0970379E-005,-1.3041139E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7608684E-005,-3.1087106E-002, 4.0130230E-009
 4.0742606E+002, 7.1522608E-005, 1.7430621E-004,-3.0095226E-002,-4.1128132E-005,-1.1790194E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4914962E-005,-3.1069545E-002, 3.9867538E-009
 4.0802118E+002, 7.1076564E-005, 1.7705640E-004,-3.0116082E-002,-2.3940606E-005,-9.9252917E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5096727E-005,-3.0884418E-002, 3.9614666E-009
 4.0861630E+002, 7.0629272E-005, 1.7704340E-004,-3.0111202E-002,-1.8886560E-005,-8.7499712E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1978395E-006,-3.0757413E-002, 3.9364217E-009
 4.0921143E+002, 7.0193143E-005, 1.7294396E-004,-3.0000515E-002,-1.7949244E-005,-7.8937083E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9856198E-006,-3.0564698E-002, 3.9116254E-009
 4.0980652E+002, 6.9752633E-005, 1.6635611E-004,-2.9781850E-002,-9.5698155E-006,-7.1028085E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5968951E-005,-3.0265592E-002, 3.8870923E-009
 4.1040164E+002, 6.9319093E-005, 1.5980239E-004,-2.9524159E-002,-1.2551803E-005,-7.6879507E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2037406E-005,-3.0076384E-002, 3.8628362E-009
 4.1103177E+002, 6.8877775E-005, 1.5428345E-004,-2.9410919E-002,-1.5634640E-005,-8.1385619E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5328621E-005,-3.0017249E-002, 3.8381484E-009
 4.1162689E+002, 6.8449257E-005, 1.5088929E-004,-2.9437781E-002,-3.4990525E-005,-1.0014405E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3650247E-007,-3.0254874E-002, 3.8137136E-009
 4.1222202E+002, 6.8027588E-005, 1.4822459E-004,-2.9543949E-002,-5.1770359E-005,-1.1671443E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2611406E-006,-3.0546612E-002, 3.7901984E-009
 4.1281714E+002, 6.7603727E-005, 1.4576358E-004,-2.9681101E-002,-6.8227103E-005,-1.2464136E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8764282E-005,-3.0782375E-002, 3.7668935E-009
 4.1341226E+002, 6.7180685E-005, 1.4667137E-004,-2.9749759E-002,-8.9524006E-005,-1.3620300E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3745731E-005,-3.0987461E-002, 3.7438139E-009
 4.1400739E+002, 6.6768490E-005, 1.5019910E-004,-2.9661235E-002,-1.0492948E-004,-1.4500953E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7194523E-005,-3.0999292E-002, 3.7209810E-009
 4.1460248E+002, 6.6364202E-005, 1.5411164E-004,-2.9481096E-002,-1.1538756E-004,-1.5799603E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6957476E-005,-3.0955968E-002, 3.6984051E-009
 4.1523260E+002, 6.5956508E-005, 1.5711604E-004,-2.9302137E-002,-1.3326842E-004,-1.7441826E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4915805E-005,-3.0956515E-002, 3.6754335E-009
 4.1582773E+002, 6.5557002E-005, 1.5662709E-004,-2.9072026E-002,-1.3088613E-004,-1.7504440E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8374275E-006,-3.0731172E-002, 3.6527326E-009
 4.1642285E+002, 6.5167369E-005, 1.5277222E-004,-2.8868471E-002,-1.1529832E-004,-1.6520438E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3256886E-007,-3.0417874E-002, 3.6309353E-009
 4.1701797E+002, 6.4773779E-005, 1.5268286E-004,-2.8664511E-002,-1.1404580E-004,-1.7350218E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8676566E-005,-3.0296122E-002, 3.6093688E-009
 4.1761310E+002, 6.4380494E-005, 1.5561892E-004,-2.8443861E-002,-1.1856808E-004,-1.8338214E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5822080E-005,-3.0176251E-002, 3.5880245E-009
 4.1820822E+002, 6.4007707E-005, 1.6044332E-004,-2.8348009E-002,-1.3308710E-004,-1.9238758E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2249952E-006,-3.0180521E-002, 3.5668895E-009
 4.1880334E+002, 6.3627178E-005, 1.6633171E-004,-2.8389834E-002,-1.2886414E-004,-1.9002394E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5736039E-006,-3.0188979E-002, 3.5459377E-009
 4.1943347E+002, 6.3237351E-005, 1.7232789E-004,-2.8403133E-002,-1.0707294E-004,-1.6202856E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4476333E-005,-2.9894926E-002, 3.5245528E-009
 4.2002856E+002, 6.2844399E-005, 1.7786612E-004,-2.8391739E-002,-7.9739995E-005,-1.3408983E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7388491E-005,-2.9571667E-002, 3.5033683E-009
 4.2062369E+002, 6.2482285E-005, 1.8258885E-004,-2.8426515E-002,-5.8285809E-005,-1.0516215E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0101803E-005,-2.9291351E-002, 3.4829856E-009
 4.2121881E+002, 6.2127238E-005, 1.8558685E-004,-2.8448943E-002,-4.4819886E-005,-8.6508465E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1572715E-005,-2.9111133E-002, 3.4627823E-009
 4.2181393E+002, 6.1766116E-005, 1.8352817E-004,-2.8437304E-002,-4.1071967E-005,-8.2766751E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4074704E-005,-2.9060749E-002, 3.4427557E-009
 4.2240906E+002, 6.1422887E-005, 1.7796747E-004,-2.8377133E-002,-2.7631781E-005,-7.0543242E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3597998E-005,-2.8870807E-002, 3.4229084E-009
 4.2300418E+002, 6.1070219E-005, 1.7281946E-004,-2.8261124E-002,-1.9785173E-005,-6.0562776E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3502543E-006,-2.8652647E-002, 3.4032499E-009
 4.2363431E+002, 6.0707317E-005, 1.7042627E-004,-2.8159563E-002,-1.6127255E-005,-5.2447034E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0867495E-006,-2.8469027E-002, 3.3832238E-009
 4.2422943E+002, 6.0334651E-005, 1.7051247E-004,-2.8070327E-002,-5.5560227E-006,-3.8952407E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6462315E-005,-2.8234560E-002, 3.3633989E-009
 4.2482452E+002, 6.0000907E-005, 1.6980694E-004,-2.7951738E-002, 2.0156246E-007,-3.2533174E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7652628E-005,-2.8047060E-002, 3.3443145E-009
 4.2541965E+002, 5.9661282E-005, 1.7084835E-004,-2.7816713E-002,-2.0103761E-006,-3.3109544E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4149130E-005,-2.7919309E-002, 3.3254099E-009
 4.2601477E+002, 5.9326622E-005, 1.7474875E-004,-2.7577259E-002, 3.9528659E-006,-2.6578757E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6809032E-005,-2.7605018E-002, 3.3067186E-009
 4.2660989E+002, 5.8980744E-005, 1.7713304E-004,-2.7288610E-002, 3.5886215E-006,-2.4257907E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6899748E-005,-2.7291487E-002, 3.2882659E-009
 4.2720502E+002, 5.8654192E-005, 1.7666298E-004,-2.7038789E-002, 2.5292153E-006,-2.3148085E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4475925E-006,-2.7032424E-002, 3.2700389E-009
 4.2780014E+002, 5.8336467E-005, 1.7312400E-004,-2.6898711E-002, 3.3799840E-006,-2.2007871E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1208455E-006,-2.6883949E-002, 3.2519915E-009
 4.2843027E+002, 5.8015474E-005, 1.6875791E-004,-2.6907269E-002,-1.3740506E-006,-2.9156986E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0766960E-007,-2.6973439E-002, 3.2335509E-009
 4.2902539E+002, 5.7697080E-005, 1.6530270E-004,-2.6975952E-002,-8.5639049E-007,-3.3882470E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3005348E-005,-2.7092633E-002, 3.2152286E-009
 4.2962048E+002, 5.7371820E-005, 1.6262007E-004,-2.6997374E-002, 2.1871572E-006,-3.4082103E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0305708E-006,-2.7116016E-002, 3.1975588E-009
 4.3021561E+002, 5.7063667E-005, 1.6021750E-004,-2.6970401E-002, 2.3843884E-006,-3.4685150E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7001778E-006,-2.7097587E-002, 3.1800389E-009
 4.3081073E+002, 5.6747653E-005, 1.5742925E-004,-2.6967590E-002, 1.5636966E-006,-3.7702191E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4816816E-005,-2.7128872E-002, 3.1626744E-009
 4.3140585E+002, 5.6441070E-005, 1.5547098E-004,-2.6913601E-002,-2.4874808E-006,-4.0899957E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0223158E-005,-2.7113176E-002, 3.1454756E-009
 4.3200098E+002, 5.6131451E-005, 1.5402409E-004,-2.6640605E-002,-1.0836922E-005,-5.0734240E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9075077E-005,-2.6948628E-002, 3.1284770E-009
